"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000102682","ENSMUSG00000102682",133.144765905908,-2.84934158780894,0.415068126719761,-6.86475642041459,6.66048012886661e-12,6.13430219868615e-10
"ENSMUSG00000097461","ENSMUSG00000097461",3753.14266447918,1.11767801119716,0.163142424503677,6.85093417360589,7.3369273876763e-12,6.72193153701296e-10
"ENSMUSG00000062209","Erbb4",305.715213697249,-2.30258324062453,0.336315805797327,-6.84649130648391,7.56832426879033e-12,6.89781804060219e-10
"ENSMUSG00000019848","Popdc3",156.930112187543,2.55872055180173,0.373872105658079,6.84383914466673,7.70984904627745e-12,6.99039629330617e-10
"ENSMUSG00000034171","Faah",231.123825977048,-1.80275217978022,0.263861930194088,-6.83217991490541,8.36338652516826e-12,7.54386086618141e-10
"ENSMUSG00000028068","Iqgap3",231.852712704942,2.69121461955596,0.396071514366779,6.79476943414764,1.08485888186175e-11,9.73535670446089e-10
"ENSMUSG00000041700","Lhfpl1",164.077402056952,2.00193216940078,0.295332756329244,6.77856460720183,1.2137569806133e-11,1.08364966345674e-09
"ENSMUSG00000041417","Pik3r1",26304.25357274,1.05698080581806,0.156370403399695,6.75946843416613,1.38498929362069e-11,1.23025013447048e-09
"ENSMUSG00000027306","Nusap1",278.672519325333,2.01535628985591,0.298245055226327,6.75738375050855,1.40505692741471e-11,1.2355322197402e-09
"ENSMUSG00000001761","Smo",3007.64192662442,0.835591839099885,0.123651527751642,6.75763457430299,1.40262745250658e-11,1.2355322197402e-09
"ENSMUSG00000100210","H3c7",765.818034557852,1.39322827491551,0.206213803374534,6.75623189193145,1.41626683467654e-11,1.23916266700024e-09
"ENSMUSG00000000216","Scnn1g",607.590901370417,1.15529435849871,0.171145371501382,6.75036869746364,1.47469924542169e-11,1.28386876097683e-09
"ENSMUSG00000096780","ENSMUSG00000096780",190.852922346957,-2.06752489215689,0.306496565271819,-6.74567067439497,1.52321761995701e-11,1.31954381839741e-09
"ENSMUSG00000026683","Nuf2",180.96404771767,2.61929421714015,0.388417165878326,6.74350787565517,1.54607591774017e-11,1.33274790564213e-09
"ENSMUSG00000026303","Mlph",500.809152817174,-2.25707116553552,0.335074791884541,-6.73602198733367,1.62781664875887e-11,1.3963315459133e-09
"ENSMUSG00000067916","Zfp991",113.592463101504,3.2510994237833,0.484380843142845,6.7118662304829,1.92150813202018e-11,1.64021808791323e-09
"ENSMUSG00000027006","Dnajc10",6519.55683593034,-1.18002444016855,0.175945141277415,-6.70677480265278,1.98972962228409e-11,1.6902077019587e-09
"ENSMUSG00000105960","ENSMUSG00000105960",69.7813970368511,-3.0999359343614,0.464514085099829,-6.67350255632225,2.49769230556798e-11,2.11145495918522e-09
"ENSMUSG00000051323","Pcdh19",489.984175273093,1.55130029387888,0.233125237690751,6.65436444910668,2.84526841149289e-11,2.39371884291895e-09
"ENSMUSG00000017754","Pltp",4394.30278300176,1.2196438488066,0.18335341477181,6.65187419784078,2.89384011351605e-11,2.4229334041348e-09
"ENSMUSG00000032020","Ubash3b",596.234653401949,-1.14095727968341,0.171889511560011,-6.63773646994785,3.18536693895257e-11,2.6543207649872e-09
"ENSMUSG00000026556","Vangl2",850.715095550236,1.11754684137072,0.168422942790179,6.63535990321077,3.2371170088281e-11,2.68465926717929e-09
"ENSMUSG00000052430","Bmpr1b",761.0152607669,-2.15500458136582,0.32489528869966,-6.63292037871918,3.29109361700153e-11,2.71654939641084e-09
"ENSMUSG00000026610","Esrrg",100.041652785586,-2.15934441041998,0.325677192833265,-6.63032124428035,3.34957087669516e-11,2.75183759489618e-09
"ENSMUSG00000024076","Vit",242.838798571777,-1.94399721623477,0.293467987370787,-6.62422240207955,3.49080856868816e-11,2.85447005343337e-09
"ENSMUSG00000022995","Enah",8603.98672990295,1.10684973661635,0.167109025998362,6.62351856821428,3.50747843231181e-11,2.85476116683834e-09
"ENSMUSG00000033590","Myo5c",466.429112696355,-1.68087302408564,0.253811905002171,-6.62251451156819,3.53139379079899e-11,2.86091944190701e-09
"ENSMUSG00000026090","Cracdl",278.596004071598,-1.4347742173975,0.216838082109011,-6.61679998016305,3.67057603816855e-11,2.95997281529546e-09
"ENSMUSG00000036565","Ttyh3",1785.16220011622,1.33774249313593,0.202259325857209,6.61399659801272,3.74080340042787e-11,3.00276691303153e-09
"ENSMUSG00000037440","Vnn1",131.216228705595,-2.44987424328143,0.371816822880073,-6.58892791430155,4.43013799044564e-11,3.53986231483143e-09
"ENSMUSG00000026167","Wnt10a",155.248090159727,2.83439219552917,0.430826763373,6.5789603536659,4.73749060667771e-11,3.76824309664787e-09
"ENSMUSG00000069310","H3c3",523.816853551359,2.16625517057177,0.329318526348122,6.57799363611211,4.76838632532346e-11,3.77565576049028e-09
"ENSMUSG00000061751","Kalrn",1594.26745989345,1.09962387765107,0.167563114699835,6.56244591550404,5.29322421918793e-11,4.17234822574638e-09
"ENSMUSG00000068877","Selenbp2",192.466601821628,-2.09826120304486,0.319918338069293,-6.55874000755274,5.42643157951397e-11,4.25816709461502e-09
"ENSMUSG00000020571","Pdia6",5081.17032069586,-1.02265363349041,0.15596051248786,-6.55713178404703,5.48525368616082e-11,4.28510956491644e-09
"ENSMUSG00000006313","Upk1a",208.11783774668,-2.51523028984839,0.38380556878901,-6.55339706973114,5.62427045108218e-11,4.37418260548832e-09
"ENSMUSG00000070436","Serpinh1",2627.86899332183,1.13985527071849,0.174652863688137,6.52640470157899,6.736714506897e-11,5.21618438744206e-09
"ENSMUSG00000030739","Myh14",274.066765538356,-1.5480362634049,0.237930885258445,-6.50624344848463,7.70533187414337e-11,5.93989438174603e-09
"ENSMUSG00000041852","Tcf20",6540.80461419181,0.957421163026834,0.147205619609667,6.50397155737364,7.82266936464851e-11,6.00389873736773e-09
"ENSMUSG00000062554","ENSMUSG00000062554",91.6488492009843,3.02170521240652,0.464868533994175,6.50012851255788,8.02514260174529e-11,6.13240045362187e-09
"ENSMUSG00000022218","Tgm1",134.1398251943,-2.29262383740704,0.353794848072491,-6.48009390158584,9.16655518376269e-11,6.97415431133318e-09
"ENSMUSG00000029661","Col1a2",562.82693379325,-2.07663144015068,0.320721134658981,-6.47488180770731,9.48861852821094e-11,7.18793660714992e-09
"ENSMUSG00000085022","Gm5860",106.076517258508,2.12293251025439,0.328028087894166,6.47180100912374,9.68416052925782e-11,7.3044450474777e-09
"ENSMUSG00000021990","Spata13",525.646725831017,-1.40971372038183,0.217867535394437,-6.47050841158881,9.76737153836213e-11,7.3355894656566e-09
"ENSMUSG00000075031","H2bc3",383.364694445165,1.79474928431781,0.278129096916911,6.45293607972984,1.09703639073372e-10,8.20386316301253e-09
"ENSMUSG00000005397","Nid1",500.496186156477,-1.98189021021474,0.307494525666891,-6.44528615888833,1.15382505524618e-10,8.59182325180973e-09
"ENSMUSG00000052271","Bhlha15",134.845155999346,-2.43113299803239,0.377666809020686,-6.43724293468222,1.21663128447734e-10,9.02111476570718e-09
"ENSMUSG00000029695","Aass",62.2454630797426,-3.19979503085292,0.497139105306278,-6.43641788927786,1.22325960189747e-10,9.03199146565563e-09
"ENSMUSG00000095576","Fmo6",3435.51975857184,1.65511068820447,0.257248081989938,6.43390875998524,1.24363529077106e-10,9.14385460218602e-09
"ENSMUSG00000049176","Frmpd4",90.892684731727,4.25472245270976,0.661798961870335,6.42902557702015,1.28424519426317e-10,9.40293165456537e-09
"ENSMUSG00000030761","Myo7a",53.7990865692239,3.7339297143222,0.581137704106821,6.42520643202983,1.31690681070218e-10,9.60189678353225e-09
"ENSMUSG00000033227","Wnt6",96.6258222157205,3.05023294372126,0.474874176370664,6.42324450454091,1.33399960528027e-10,9.68616559867195e-09
"ENSMUSG00000037685","Atp8a1",686.893561969539,-1.18011930586159,0.183995581995385,-6.41384588186031,1.41893657766833e-10,1.02603186663711e-08
"ENSMUSG00000007655","Cav1",3889.52358848207,0.950306260376721,0.148569892509773,6.39635826830936,1.59126396316253e-10,1.14590650581815e-08
"ENSMUSG00000018166","Erbb3",1084.09084462118,-1.17966322697112,0.184465727612783,-6.39502655716832,1.60519454414711e-10,1.15120079213239e-08
"ENSMUSG00000025105","Bnc1",213.266244841972,3.81260290081499,0.597462376497937,6.3813271777259,1.75559772174393e-10,1.25392671562437e-08
"ENSMUSG00000027765","P2ry1",525.622541659303,1.63191354955616,0.25609176386628,6.37237810743603,1.86119332825383e-10,1.32394398581764e-08
"ENSMUSG00000027883","Gpsm2",428.874956496445,1.29235739844654,0.203104322291278,6.36302262732317,1.97821534486553e-10,1.40148948663165e-08
"ENSMUSG00000061100","Retnla",70.8676003014307,-2.45708167332058,0.387062836018468,-6.3480175430827,2.18107216658244e-10,1.53897507431557e-08
"ENSMUSG00000030342","Cd9",5062.83214742499,0.762462662313152,0.120125802847076,6.34720138589869,2.19267024459588e-10,1.54094524538889e-08
"ENSMUSG00000050671","Ism2",78.366426404718,-2.69772436815215,0.425069600574992,-6.34654739953866,2.20200723725142e-10,1.5413169857865e-08
"ENSMUSG00000047631","Apof",91.3005322680766,-2.69667108806845,0.425945453639955,-6.33102446574744,2.43538720615441e-10,1.69788210041817e-08
"ENSMUSG00000062006","Rpl34",1280.40834276833,1.20927583743809,0.191102735001079,6.32788346766077,2.48546724426816e-10,1.72592028997812e-08
"ENSMUSG00000054256","Msi1",137.42088714914,2.08607701471244,0.330394706819216,6.31389356928738,2.72101105036588e-10,1.88201471819575e-08
"ENSMUSG00000031803","B3gnt3",136.58562977827,-2.30630133335146,0.366462397284272,-6.29341878032419,3.10549030239608e-10,2.13948719691453e-08
"ENSMUSG00000024039","Cbs",3496.73169024607,1.4932459911301,0.237834319047621,6.27851353458841,3.41825276935924e-10,2.3457256945497e-08
"ENSMUSG00000026678","Rgs5",441.635687224595,-2.63943587047105,0.42053783164869,-6.27633395103437,3.46649219202079e-10,2.36953698703796e-08
"ENSMUSG00000024975","Pdcd4",6038.57349128164,0.950779368248868,0.151571046283947,6.27282974921026,3.54544523490047e-10,2.41407572628495e-08
"ENSMUSG00000044533","Rps2",3083.51800803014,-1.02430052171193,0.163334588905807,-6.27117947627511,3.58323293615495e-10,2.43034857169672e-08
"ENSMUSG00000030088","Aldh1l1",149.052583042613,-2.21819816271066,0.353809464793654,-6.2694709538207,3.62276863459299e-10,2.4476767697584e-08
"ENSMUSG00000022479","Vdr",1849.60256224269,1.08361847289886,0.1729759721318,6.26456067593706,3.7387796274787e-10,2.51634248850961e-08
"ENSMUSG00000089617","ENSMUSG00000089617",768.663029670525,1.23766022820736,0.198082548049144,6.24820429864573,4.151983731213e-10,2.77311310353039e-08
"ENSMUSG00000099587","ENSMUSG00000099587",768.663029670525,1.23766022820736,0.198082548049144,6.24820429864573,4.151983731213e-10,2.77311310353039e-08
"ENSMUSG00000031561","Tenm3",2060.68564846704,0.979196886498826,0.156849485619572,6.24290785928237,4.29509943348261e-10,2.85779258503848e-08
"ENSMUSG00000022754","Tmem45a",461.515999003094,-1.36651233586296,0.219036470293446,-6.23874341123297,4.41099835435798e-10,2.92379015920114e-08
"ENSMUSG00000050520","Cldn8",825.649646840633,-1.7068156467494,0.273753685457618,-6.23485906279659,4.52185011560866e-10,2.98595679898249e-08
"ENSMUSG00000022094","Slc39a14",2251.67286177457,1.39054678256011,0.223160357079656,6.23115503468999,4.63008607843336e-10,3.04593519874081e-08
"ENSMUSG00000030772","Dkk3",837.803314291291,1.43799649393348,0.230806819847366,6.23030331116056,4.65532972256693e-10,3.05107171592504e-08
"ENSMUSG00000022305","Lrp12",558.0800776752,1.02602590287754,0.165219369746805,6.21008241618341,5.2956819999298e-10,3.45780370584969e-08
"ENSMUSG00000043557","Mdga1",88.9061289605292,3.15886707758105,0.509086115566158,6.20497589895582,5.47052857026669e-10,3.55869068591438e-08
"ENSMUSG00000085297","Gm11651",154.929023044467,-2.1922612836565,0.353763073997628,-6.19697601245741,5.7558268979719e-10,3.73041536620779e-08
"ENSMUSG00000047712","Ust",645.062012752135,1.36065135342717,0.219597467309357,6.19611587555495,5.78735269609039e-10,3.73700682025409e-08
"ENSMUSG00000004952","Rasa4",401.538499458978,1.77041846698465,0.286267351194403,6.18449313062727,6.23023260880239e-10,4.00819266255268e-08
"ENSMUSG00000032679","Cd59a",398.513485865282,-2.42610005429122,0.392339858263384,-6.18366959969318,6.26283792336086e-10,4.01441028647955e-08
"ENSMUSG00000033952","Aspm",451.278654592708,2.31673160488264,0.375630130352385,6.16758725587128,6.93398516228054e-10,4.42838709323895e-08
"ENSMUSG00000031441","Atp11a",12840.1877773845,0.89696874881486,0.145523864829721,6.16372269843444,7.10543301124229e-10,4.52138080959014e-08
"ENSMUSG00000017897","Eya2",1402.45976816764,1.00888426041576,0.163749563768915,6.16114166776964,7.22223422202361e-10,4.57905350185475e-08
"ENSMUSG00000036528","Ppfibp2",573.845896431505,-1.44478634546834,0.234831972142044,-6.15242606144972,7.63065495653669e-10,4.81322709803419e-08
"ENSMUSG00000016918","Sulf1",2881.78549803818,0.832277706544765,0.135283618087534,6.15209526704295,7.64659199527689e-10,4.81322709803419e-08
"ENSMUSG00000033960","Jcad",589.552390113212,-1.16170256573927,0.189191754789726,-6.14034457807333,8.23426657327341e-10,5.1645674109574e-08
"ENSMUSG00000041718","Alg13",455.980276164461,-1.16068727792434,0.189120701723701,-6.13728305439596,8.39447395228049e-10,5.24624641753415e-08
"ENSMUSG00000022769","Sdf2l1",310.228591745684,-1.41308857796064,0.23038625099642,-6.13356297022515,8.59323815900184e-10,5.35135496599193e-08
"ENSMUSG00000019899","Lama2",355.670458213709,-1.69794650194339,0.277020450055978,-6.12931825646908,8.8256426708678e-10,5.47659294672042e-08
"ENSMUSG00000043496","Tril",3733.33450409485,1.51839353386514,0.247761852713161,6.12843953674748,8.87451411182323e-10,5.48746015698921e-08
"ENSMUSG00000048022","Tmem229a",303.827428471463,2.52390079196488,0.413051273138717,6.11038134027799,9.93933551347257e-10,6.124240568671e-08
"ENSMUSG00000028698","Pik3r3",931.982122546704,1.07008724341369,0.17517753339001,6.10858722979776,1.00516917694031e-09,6.17173874641351e-08
"ENSMUSG00000040690","Col16a1",14702.7399076816,1.31687936843466,0.215862381578877,6.10055053966625,1.05703752649081e-09,6.46751736925271e-08
"ENSMUSG00000044626","Liph",128.724432069106,-2.15008281934397,0.352498822521327,-6.09954610334588,1.06370077915298e-09,6.48560973323975e-08
"ENSMUSG00000054520","Sh3bp2",285.549157481687,1.76240568590636,0.289210504306446,6.09385087907779,1.10226346403798e-09,6.69739873513912e-08
"ENSMUSG00000019978","Epb41l2",911.419177123345,-0.972387272837997,0.159692708657072,-6.08911503233455,1.13536522435936e-09,6.87465607649288e-08
"ENSMUSG00000054459","Vsnl1",219.499908594044,3.18216686797619,0.523152909080732,6.0826706929104,1.18196953373547e-09,7.13216719684032e-08
"ENSMUSG00000025064","Col17a1",20614.2069181708,1.02892321170369,0.169212960677858,6.0806406765881,1.19703276205239e-09,7.19823927943463e-08
"ENSMUSG00000025650","Col7a1",12504.8183554759,1.15350027319513,0.19004735331668,6.06954136989759,1.28276045959241e-09,7.68733742548204e-08
"ENSMUSG00000032373","Car12",6431.32324991389,3.25726037966896,0.537272477807017,6.0625855859286,1.33950486842203e-09,7.99999852986931e-08
"ENSMUSG00000058248","Kcnh1",1271.3788859389,1.83934689121352,0.303467257798758,6.06110492629576,1.35189600570028e-09,8.04654020535685e-08
"ENSMUSG00000048251","Bcl11b",149.292046665479,3.22879041693481,0.533300766223101,6.05435173064064,1.40984260511206e-09,8.33494541375715e-08
"ENSMUSG00000020154","Ptprb",350.901858428631,-2.31171010713225,0.381826446762687,-6.05434779788584,1.40987704581526e-09,8.33494541375715e-08
"ENSMUSG00000062960","Kdr",131.053623237536,-2.78497640119452,0.460145469457766,-6.05238253128152,1.42719066148706e-09,8.40889204894343e-08
"ENSMUSG00000076441","Ass1",200.107826227279,-2.20015892394022,0.364101612490618,-6.04270579547875,1.51550855236143e-09,8.89928998582973e-08
"ENSMUSG00000026235","Epha4",1109.41556088731,2.03053897107517,0.33686717037918,6.02771403574169,1.66294946865472e-09,9.73242566956154e-08
"ENSMUSG00000048916","ENSMUSG00000048916",63.6356302012704,-2.35832446866829,0.391559159121346,-6.02290717438546,1.71311704236101e-09,9.99261170809179e-08
"ENSMUSG00000035357","Pdzrn3",720.954215980504,-1.09770788152514,0.182348639405486,-6.01983039250537,1.74599924586619e-09,1.01505783400041e-07
"ENSMUSG00000031442","Mcf2l",119.062957424121,-2.34069521070943,0.389553393425235,-6.00866338277367,1.87059048379233e-09,1.08388949920139e-07
"ENSMUSG00000055333","Fat2",22358.1172225871,0.966209444090863,0.160942325128341,6.00345150550284,1.93166479140096e-09,1.11558423051899e-07
"ENSMUSG00000022229","Atp12a",422.974872211976,-1.99336868243494,0.332228249317077,-5.99999755147998,1.9732050441355e-09,1.13559781052704e-07
"ENSMUSG00000001642","Akr1b1",947.486849644658,-1.01502408964546,0.169184867246514,-5.9994969181641,1.97929785822475e-09,1.13559781052704e-07
"ENSMUSG00000057751","Megf6",551.875063595266,1.48571058159502,0.247749779378643,5.99681898938996,2.0122013625599e-09,1.15070299488352e-07
"ENSMUSG00000040264","Gbp2b",51.4296508808652,4.71219886131167,0.786401875501054,5.99210023286033,2.07148179036748e-09,1.18074462050946e-07
"ENSMUSG00000018849","Wwc1",1247.70007128864,-0.865081981481902,0.144556871615909,-5.98437121536808,2.17227383765106e-09,1.23417597029402e-07
"ENSMUSG00000031841","Cdh13",1590.76263798337,0.818970564944776,0.137033130982237,5.9764420405087,2.28063641640202e-09,1.29154875891971e-07
"ENSMUSG00000027875","Hmgcs2",1697.57158509302,-1.74201992319644,0.291686641435218,-5.97223072892535,2.34031222016258e-09,1.32106850131048e-07
"ENSMUSG00000106247","ENSMUSG00000106247",444.013858600676,1.35922267907389,0.228242497086344,5.95516915747595,2.59802967201608e-09,1.46183026464982e-07
"ENSMUSG00000089809","A930011G23Rik",643.394076399704,1.44866035099805,0.243861563040454,5.94050301710618,2.84148828418228e-09,1.593692419388e-07
"ENSMUSG00000029994","Anxa4",3365.91168771717,-0.747044400043735,0.125818307242172,-5.9374856999613,2.89426280761492e-09,1.61810558691544e-07
"ENSMUSG00000032254","Kif23",485.045811771357,1.84867786503755,0.311630735001547,5.932270656899,2.98773566646036e-09,1.66504415373853e-07
"ENSMUSG00000044676","Zfp612",342.293222533928,-1.45698797210428,0.245698173219405,-5.92999106592141,3.02951163538717e-09,1.68296584468699e-07
"ENSMUSG00000079343","C1s2",919.449081449897,-2.11084764665547,0.357018968141269,-5.91242436682026,3.37108653838782e-09,1.86679251060913e-07
"ENSMUSG00000035407","Kank4",2252.69920049976,-1.34269152442405,0.227523831607735,-5.9013225776671,3.60599072012592e-09,1.98431545948061e-07
"ENSMUSG00000030538","Cib1",478.149023232235,1.19781005489865,0.202955329582617,5.90184085021063,3.59467845585964e-09,1.98431545948061e-07
