"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000164683","HEY1",5.70769842857143,0.394884919403604,2.21426057405439,0.0361032985446601,0.999670467407048
"ENSG00000109762","SNX25",5.3854630952381,0.394386873708306,2.03676564598019,0.0523355131785348,0.999670467407048
"ENSG00000175029","CTBP2",9.94893195238095,-0.394332061550543,-1.95746996138852,0.0614830973901544,0.999670467407048
"ENSG00000112584","FAM120B",9.19840652380952,-0.393930959477473,-2.76450573088674,0.0105211445788499,0.999670467407048
"ENSG00000180509","KCNE1",8.23187938095238,-0.393718157631176,-0.74239545748216,0.4667385345472,0.999670467407048
"ENSG00000120798","NR2C1",9.14374595238095,-0.393626804939689,-2.65331611863252,0.0136180852851407,0.999670467407048
"ENSG00000111737","RAB35",7.82718095238095,-0.393094618189732,-2.1592772906158,0.0405661252014702,0.999670467407048
"ENSG00000198908","GPRASP3",8.78515580952381,0.392639026486222,3.0948903253632,0.00478280856208738,0.999670467407048
"ENSG00000167107","ACSF2",8.74412180952381,-0.392471119110828,-2.16132269623988,0.040391598814341,0.999670467407048
"ENSG00000187109","NAP1L1",9.65896780952381,-0.392463297872542,-0.776670517119196,0.446693876519623,0.999670467407048
"ENSG00000197302","KRABD5",7.82577185714286,-0.392278344562405,-2.36064002693234,0.0263048331181737,0.999670467407048
"ENSG00000150627","WDR17",5.51329738095238,0.392206650934481,2.41111793668677,0.0235357190372975,0.999670467407048
"ENSG00000244734","HBB",10.6294804761905,0.391492115732724,0.331375117184689,0.744131170728475,0.999670467407048
"ENSG00000138166","DUSP5",11.3979975238095,0.390759669969025,1.32245698024106,0.199412172147992,0.999670467407048
"ENSG00000116641","DOCK7",7.40446295238095,0.390754968719047,1.85241077585268,0.0757453521115906,0.999670467407048
"ENSG00000185100","ADSS1",6.83740738095238,0.390676161529249,1.9929511767207,0.0572290303643854,0.999670467407048
"ENSG00000013561","RNF14",9.12816180952381,0.390140129755039,2.07468812515348,0.0484033320749118,0.999670467407048
"ENSG00000049759","NEDD4L",8.21545552380952,-0.390028363306003,-1.84232553746157,0.0772546185220207,0.999670467407048
"ENSG00000135002","RFK",6.92967885714286,-0.389870686011975,-2.38513368409398,0.0249258439858046,0.999670467407048
"ENSG00000144567","RETREG2",8.03181690476191,-0.389750023010011,-1.93085947448631,0.0648533703685391,0.999670467407048
"ENSG00000158825","CDA",7.34854628571429,-0.389727219273924,-1.10806262672523,0.279765611168681,0.999670467407048
"ENSG00000162521","RBBP4",9.23430609523809,-0.389406281634624,-2.08519015893486,0.0473619185843409,0.999670467407048
"ENSG00000205220","PSMB10",12.3430557142857,-0.389242725438843,-1.67823492777395,0.106241626109153,0.999670467407048
"ENSG00000149927","DOC2A",5.68727828571429,-0.388312388290612,-2.25507708307224,0.0330825821487026,0.999670467407048
"ENSG00000177693","OR4F4",6.57757195238095,0.388029908094357,0.957719066713035,0.349131318653428,0.999670467407048
"ENSG00000198040","ZNF84",5.64753333333333,0.386951706220398,2.6835480245944,0.0127005785327912,0.999670467407048
"ENSG00000112742","TTK",6.16455395238095,-0.386743960097384,-1.92069684548128,0.066182522589949,0.999670467407048
"ENSG00000175691","ZNF77",6.33272723809524,-0.386643140528551,-2.6537026732661,0.0136059716301096,0.999670467407048
"ENSG00000152894","PTPRK",5.02162190476191,0.386563262583173,1.97318620110878,0.0595656434512742,0.999670467407048
"ENSG00000175155","YPEL2",10.2529287142857,-0.385875143666867,-2.73793215881975,0.0111944027607604,0.999670467407048
"ENSG00000126246","IGFLR1",7.51015557142857,-0.385799993185136,-2.18965859163905,0.0380423243462341,0.999670467407048
"ENSG00000196735","HLA-DQA1",8.06345876190476,0.38524141878797,0.784094075175245,0.442279780956652,0.999670467407048
"ENSG00000112378","PERP",10.3856199047619,-0.385086219348121,-0.830991469093321,0.415932254724635,0.999670467407048
"ENSG00000170920","OR7G3",4.66054133333333,0.38455247830677,2.31462848038314,0.0290857143280705,0.999670467407048
"ENSG00000197629","MPEG1",7.01173833333333,-0.384313569239289,-0.960393414949818,0.347775858217637,0.999670467407048
"ENSG00000152207","CYSLTR2",11.348227952381,0.383776628899167,1.9017015956287,0.0687307696666351,0.999670467407048
"ENSG00000139508","SLC46A3",10.0044849047619,-0.383771278944037,-2.32801430648309,0.028250201143868,0.999670467407048
"ENSG00000257335","MGAM",8.97590895238095,-0.383334315379756,-1.33373837624989,0.194958453861954,0.999670467407048
"ENSG00000197747","S100A10",10.4499579047619,-0.383273874774522,-1.76367395331529,0.0899399254634276,0.999670467407048
"ENSG00000135205","CCDC146",7.86947547619048,-0.382700738486564,-1.70663644534153,0.10021609113504,0.999670467407048
"ENSG00000130254","SAFB2",10.3532266666667,-0.382355720681959,-2.16708678134233,0.0399033975522134,0.999670467407048
"ENSG00000106546","AHR",8.82089957142857,-0.381437269344458,-1.08936289149748,0.287819466409852,0.999670467407048
"ENSG00000108671","PSMD11",7.43116795238095,-0.381297339670966,-2.19381853204365,0.0377079953270646,0.999670467407048
"ENSG00000133742","CA1",5.17481776190476,-0.380093904180486,-1.61165780970196,0.119523273422972,0.999670467407048
"ENSG00000085276","MECOM",5.66141109523809,0.379552246874338,1.16879585515234,0.254681329307398,0.999670467407048
"ENSG00000148483","TMEM236",8.7849509047619,-0.37887555779148,-1.55955689937328,0.131367501503599,0.999670467407048
"ENSG00000153827","TRIP12",9.83496766666667,-0.378291480845785,-1.97442910779561,0.0594162710529737,0.999670467407048
"ENSG00000120992","LYPLA1",8.81433638095238,-0.378268666822628,-2.1656163944931,0.0400274282754055,0.999670467407048
"ENSG00000177963","RIC8A",9.22582704761905,-0.378190030026204,-2.25019267932332,0.0334315823976199,0.999670467407048
"ENSG00000180777","ANKRD30B",4.89602228571429,0.37814114157032,2.10271645479576,0.0456683865886898,0.999670467407048
"ENSG00000058091","CDK14",7.59449780952381,-0.378070670120454,-1.75589944300319,0.0912854898871086,0.999670467407048
"ENSG00000173207","CKS1B",10.023871,0.377702283109505,1.55522443106844,0.132408284344902,0.999670467407048
"ENSG00000134440","NARS1",7.79843376190476,-0.377654509155445,-2.13937903256509,0.0422996467422931,0.999670467407048
"ENSG00000142046","TMEM91",9.87846685714286,-0.377573308200667,-1.75159834832342,0.0920372426527808,0.999670467407048
"ENSG00000117632","STMN1",9.05118952380952,-0.376482458403361,-1.03330162659883,0.312941386907522,0.999670467407048
"ENSG00000166262","FAM227B",7.21056419047619,-0.375919892713222,-1.72901841283751,0.0960708228180956,0.999670467407048
"ENSG00000223569","USP17L15",5.31457985714286,0.375587661580187,3.29876484188381,0.002900307237878,0.999670467407048
"ENSG00000144410","CPO",6.91168404761905,-0.375376032212108,-2.06829295008509,0.0490474406919639,0.999670467407048
"ENSG00000046889","PREX2",5.02006261904762,0.374985231113135,2.02194973527373,0.0539471402357445,0.999670467407048
"ENSG00000160299","PCNT",5.23339919047619,-0.374292634377407,-1.81279338580424,0.0818243857551769,0.999670467407048
"ENSG00000159618","ADGRG5",6.99066542857143,-0.37407430522104,-1.94417140003137,0.0631476887810225,0.999670467407048
"ENSG00000110002","VWA5A",7.84519666666667,-0.373422318612271,-1.61883905210488,0.117962465674132,0.999670467407048
"ENSG00000231389","HLA-DPA1",7.21982533333333,0.373075404931015,0.875177744615254,0.391583683154941,0.999670467407048
"ENSG00000153802","TMPRSS11D",6.35372704761905,0.37259072759806,1.20636577964637,0.239863391432538,0.999670467407048
"ENSG00000144468","RHBDD1",7.82528757142857,0.372322477415268,1.65976323651865,0.109388392766589,0.999670467407048
"ENSG00000213930","GALT",8.65401238095238,-0.371897425461279,-2.61499462455271,0.0148703493254734,0.999670467407048
"ENSG00000001460","STPG1",7.7328309047619,0.371827157205986,2.10130691248601,0.0458025607958074,0.999670467407048
"ENSG00000134007","ADAM20",6.96481966666667,-0.371618364220891,-2.11793729831084,0.044241730358297,0.999670467407048
"ENSG00000120160","EQTN",5.34548180952381,0.371576776444322,1.87851944706391,0.071956163512647,0.999670467407048
"ENSG00000138771","SHROOM3",4.59248457142857,0.371387853197789,2.57744983024111,0.0162008398873627,0.999670467407048
"ENSG00000138780","GSTCD",8.36858857142857,0.371280271088869,2.00451505524907,0.0558997464169964,0.999670467407048
"ENSG00000113638","TTC33",7.31338033333333,-0.3712585082051,-2.69859102850858,0.0122659488692926,0.999670467407048
"ENSG00000106460","TMEM106B",6.86214366666667,-0.371256050492855,-2.64855519318433,0.0137681110659874,0.999670467407048
"ENSG00000181009","OR52N5",4.79400752380952,0.37112632858073,1.75361436346961,0.0916842259115876,0.999670467407048
"ENSG00000186310","NAP1L3",5.84984419047619,0.370521584026762,1.84877441004999,0.0762865722245408,0.999670467407048
"ENSG00000163568","AIM2",8.77070061904762,-0.370258765667073,-1.68343011759997,0.104672679464914,0.999670467407048
"ENSG00000140285","FGF7",6.02334976190476,0.370169563493214,1.64062376676674,0.113331105179954,0.999670467407048
"ENSG00000250151","ARPC4-TTLL3",7.97453485714286,-0.370140327530482,-2.19704302376552,0.0374506726193962,0.999670467407048
"ENSG00000130748","TMEM160",8.93408619047619,0.37010017389092,1.71094838969563,0.0994059309176752,0.999670467407048
"ENSG00000100721","TCL1A",6.09702547619048,0.370091320664357,1.22496728775479,0.232780902235668,0.999670467407048
"ENSG00000051382","PIK3CB",11.1105405238095,-0.36889339372401,-1.77953565207517,0.087247121601892,0.999670467407048
"ENSG00000196937","FAM3C",7.02548252380952,0.368479406485787,1.67471786230039,0.106388348293612,0.999670467407048
"ENSG00000129038","LOXL1",4.41191180952381,0.368397636837047,2.11229889059958,0.0447655056630313,0.999670467407048
"ENSG00000165583","SSX5",4.95878814285714,0.368125483408161,2.02593709406761,0.0535091435157086,0.999670467407048
"ENSG00000148773","MKI67",7.76617371428571,-0.367876926438789,-0.879900381523444,0.389032691740002,0.999670467407048
"ENSG00000074416","MGLL",5.84363638095238,-0.36784602012589,-1.33804406620359,0.193300806139027,0.999670467407048
"ENSG00000086300","SNX10",9.07012380952381,-0.367689191441952,-2.27088554848537,0.0319755838202567,0.999670467407048
"ENSG00000242441","GTF2A1L",5.69813319047619,0.367621083744627,1.67361162067093,0.106607878129311,0.999670467407048
"ENSG00000183208","GDPGP1",6.47724647619048,-0.367401193320262,-1.99256111134739,0.0572743509214285,0.999670467407048
"ENSG00000120705","ETF1",9.32900123809524,-0.366938688298097,-2.68701476430352,0.0125991531121861,0.999670467407048
"ENSG00000228198","OR2M3",6.56920214285714,0.365895201741089,1.55112821780961,0.133371493004548,0.999670467407048
"ENSG00000114054","PCCB",5.91005214285714,0.365583266399912,2.34046240540236,0.0274929502062815,0.999670467407048
"ENSG00000254685","FPGT",8.07277019047619,-0.365550293787741,-2.46371262755937,0.0209378116615631,0.999670467407048
"ENSG00000179299","NSUN7",5.34470771428571,0.365151075724195,2.035367816765,0.0524857204488837,0.999670467407048
"ENSG00000149133","OR5F1",4.44049704761905,0.365012022722732,2.49701452790276,0.0194325880783287,0.999670467407048
"ENSG00000182185","RAD51B",8.90469633333333,-0.363970492631818,-1.7059184024249,0.100351543087255,0.999670467407048
"ENSG00000197887","OR1S2",5.06332004761905,0.363885143341404,1.49622922651348,0.147058938764849,0.999670467407048
"ENSG00000171509","RXFP1",4.66194295238095,0.363620820407556,2.49962976007583,0.0193187279325174,0.999670467407048
"ENSG00000156804","FBXO32",8.87619042857143,-0.363569718314459,-1.11186581791197,0.277963532530121,0.999670467407048
"ENSG00000160633","SAFB",9.43756828571429,-0.363355816682647,-1.96198108274918,0.0609272493677361,0.999670467407048
"ENSG00000102241","HTATSF1",7.52876895238095,-0.362752788083215,-2.81021242803766,0.00945160814703508,0.999670467407048
"ENSG00000130300","PLVAP",3.8057130952381,-0.362733312370857,-2.67230651612982,0.0130347608051522,0.999670467407048
"ENSG00000186350","RXRA",9.27418661904762,-0.362667298201348,-2.47947861605529,0.0202122482921962,0.999670467407048
"ENSG00000140459","CYP11A1",6.73908657142857,-0.362108349057518,-1.85964450009262,0.0746785887848323,0.999670467407048
"ENSG00000083454","P2RX5",5.50343052380952,0.362083312032408,1.14222235672111,0.265224015898483,0.999670467407048
"ENSG00000150556","LYPD6B",11.0316755714286,-0.361824262777686,-0.460205553873427,0.650762004837105,0.999670467407048
"ENSG00000146006","LRRTM2",7.5971810952381,-0.361788606413412,-2.62650792926591,0.0144832430143643,0.999670467407048
"ENSG00000164089","ETNPPL",4.06424352380952,0.361606890710892,2.76085743967716,0.0106112619877742,0.999670467407048
"ENSG00000100336","APOL4",5.68954633333333,0.361328662070384,2.25043046342635,0.0334145152355288,0.999670467407048
"ENSG00000150527","MIA2",10.4392034285714,-0.360750307086475,-2.45927543840872,0.0211463113124436,0.999670467407048
"ENSG00000140463","BBS4",8.28100852380952,-0.360683624455628,-2.28477288492505,0.031030999633619,0.999670467407048
"ENSG00000257115","OR11H12",5.40484804761905,0.360477860736775,1.91454855392643,0.0669981483128983,0.999670467407048
"ENSG00000154153","RETREG1",4.90676871428571,-0.360083241950643,-1.50316552275808,0.145270878182103,0.999670467407048
"ENSG00000116285","ERRFI1",5.01661519047619,0.360041328576807,2.6397246211911,0.0140504824028184,0.999670467407048
"ENSG00000157045","NTAN1",7.15877552380952,-0.359856224845961,-2.14323660558639,0.0419584732283335,0.999670467407048
"ENSG00000158470","B4GALT5",8.05680814285714,-0.359746508217745,-1.10122652954051,0.282386220011851,0.999670467407048
"ENSG00000178201","VN1R1",7.95992180952381,0.359678348951662,1.81635905978629,0.0812605663174897,0.999670467407048
"ENSG00000137776","SLTM",8.58629757142857,-0.359505167826283,-2.27936120425154,0.0313960297622582,0.999670467407048
"ENSG00000171492","LRRC8D",9.01358433333333,0.359354430749033,1.50602914447682,0.144524093841606,0.999670467407048
"ENSG00000089505","CMTM1",11.2273266666667,-0.359349863104203,-1.84790715861796,0.0764161427664758,0.999670467407048
"ENSG00000109321","AREG",7.9387600952381,-0.358979711259794,-0.705742232640304,0.488641524764938,0.999670467407048
"ENSG00000205329","OR6C3",5.09290666666667,0.358716370817123,1.95465508600108,0.061832189640101,0.999670467407048
"ENSG00000136153","LMO7",6.0768180952381,-0.358714897198381,-1.4800600897416,0.151282672630216,0.999670467407048
"ENSG00000271271","UGT2A2",5.48941166666667,0.358275375485706,2.38321018215747,0.0250316883216471,0.999670467407048
"ENSG00000152270","PDE3B",8.61422376190476,0.35782361434021,1.72349839557992,0.0970794136652815,0.999670467407048
"ENSG00000130023","ERMARD",6.40135733333333,-0.357519495408847,-2.48525234998887,0.0199524039512545,0.999670467407048
"ENSG00000110063","DCPS",8.34779223809524,-0.357411208970612,-1.90206957580692,0.0686806034698259,0.999670467407048
"ENSG00000159363","ATP13A2",6.73970804761905,0.357268989388944,1.16920933098712,0.254161103629253,0.999670467407048
"ENSG00000105518","TMEM205",9.36583809523809,-0.357167427700386,-1.23437805855076,0.229246905321634,0.999670467407048
"ENSG00000258986","TMEM179",4.89086128571429,0.357156906810924,2.54252726990329,0.0175371702409662,0.999670467407048
"ENSG00000171574","ZNF584",8.04883033333333,-0.356943770981185,-2.08012814475301,0.0478613642675089,0.999670467407048
"ENSG00000169905","TOR1AIP2",8.06187047619048,-0.355455447607669,-2.9539872173563,0.00671896194378985,0.999670467407048
"ENSG00000138758","SEPTIN11",11.2719447619048,-0.354559905734636,-2.90052739724082,0.0076332442960312,0.999670467407048
"ENSG00000089682","RBM41",8.02144104761905,-0.354487875136752,-2.2039925795774,0.036901459520419,0.999670467407048
"ENSG00000172243","CLEC7A",5.56284504761905,-0.354207813250584,-0.821298805298305,0.420954817140951,0.999670467407048
"ENSG00000115239","ASB3",8.32416433333333,-0.353997450198426,-2.06240119654994,0.0496475834179396,0.999670467407048
"ENSG00000221880","KRTAP1-3",5.74900471428571,0.35393616222291,2.27666952232375,0.031579040130949,0.999670467407048
"ENSG00000284680","OR8B2",4.10752676190476,0.353832423695935,1.49173204972744,0.149054254834371,0.999670467407048
"ENSG00000136813","ECPAS",8.954896,-0.353616194819077,-2.48531348051209,0.0199496694072755,0.999670467407048
"ENSG00000066739","ATG2B",8.57857295238095,-0.353602284305536,-1.56982150604864,0.128960500168453,0.999670467407048
"ENSG00000165533","TTC8",7.73748166666667,-0.353535041693682,-2.14153638978413,0.0421085392213346,0.999670467407048
"ENSG00000027001","MIPEP",8.38540223809524,-0.353432819347537,-1.88813378563609,0.0706028670224507,0.999670467407048
"ENSG00000112175","BMP5",4.83505580952381,0.353194817551794,2.4682045456366,0.0207286758780056,0.999670467407048
"ENSG00000127463","EMC1",7.49335704761905,-0.353064988420319,-2.64704237392507,0.0138161058128754,0.999670467407048
"ENSG00000166796","LDHC",6.05495085714286,-0.352790200084184,-1.76013053792333,0.0905510847064955,0.999670467407048
"ENSG00000143499","SMYD2",8.52744142857143,-0.352422727030708,-2.3065073945066,0.0296035401273641,0.999670467407048
