"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000119844","AFTPH",14.8938219047619,0.340087596972998,3.48704687787238,0.00181365233700135,0.11704706363078
"ENSG00000123505","AMD1",12.9857276190476,0.332414277097621,3.51875472847705,0.00167474948937528,0.11704706363078
"ENSG00000131171","SH3BGRL",15.5433095238095,0.308128129861281,3.48413146754026,0.00182697300042885,0.11704706363078
"ENSG00000049323","LTBP1",8.71232761904762,1.01691553928232,3.49066576065344,0.00186855070507256,0.117205841083053
"ENSG00000112701","SENP6",12.8422980952381,0.650477068508387,3.47759421099432,0.00185718915987605,0.117205841083053
"ENSG00000142082","SIRT3",12.6483719047619,-0.466043569208219,-3.47692758343656,0.00186029759793391,0.117205841083053
"ENSG00000144959","NCEH1",7.4414760952381,-0.428799348000377,-3.4791081330375,0.00185014860889694,0.117205841083053
"ENSG00000116209","TMEM59",15.0975828571429,0.419120118332572,3.47818846703248,0.00185442244687527,0.117205841083053
"ENSG00000112406","HECA",11.813009047619,0.411280914766746,3.47382964331055,0.00187480963548744,0.117205841083053
"ENSG00000135617","PRADC1",8.23064542857143,-0.467230493544847,-3.47139297541766,0.00188630133761791,0.11745066641939
"ENSG00000134072","CAMK1",14.9792961904762,-0.376713551708379,-3.46824697084531,0.00190123978428381,0.117907286462145
"ENSG00000197971","MBP",10.7445493333333,0.791451673429446,3.46552026455791,0.00191428029546073,0.118243034664634
"ENSG00000115355","CCDC88A",13.0217357142857,0.585206765729916,3.46330349350558,0.00192494611858632,0.118430018343501
"ENSG00000131981","LGALS3",6.6972049047619,0.475991098366452,3.4612900261949,0.00193468384099756,0.118558649291803
"ENSG00000125755","SYMPK",14.0503123809524,-0.348182997952609,-3.45749293002585,0.00195317825676367,0.119220770444346
"ENSG00000185973","TMLHE",8.79409252380952,0.672006939953622,3.45357336798174,0.00197244947448891,0.119227527021425
"ENSG00000213918","DNASE1",9.39773452380952,-0.590630171528545,-3.45123197875664,0.0019840494047683,0.119227527021425
"ENSG00000163617","CCDC191",5.96878242857143,0.567744403159753,3.452212511429,0.0019791835075726,0.119227527021425
"ENSG00000163389","POGLUT1",5.56520219047619,-0.547472614215031,-3.45382505033974,0.00197120649849976,0.119227527021425
"ENSG00000111647","BLTP3B",13.7709042857143,0.428763499306255,3.44962048392563,0.00199207173164908,0.119247413619642
"ENSG00000173588","CEP83",6.01643223809524,-0.632033946252721,-3.44799385405034,0.00200020138317828,0.119273547095369
"ENSG00000161929","SCIMP",7.4161079047619,0.828554094600758,3.43391937591799,0.00207190340086789,0.119512590327365
"ENSG00000248098","BCKDHA",8.7276969047619,-0.714679572560531,-3.43414285213504,0.00207074562952638,0.119512590327365
"ENSG00000198001","IRAK4",12.0686052380952,0.702831878571411,3.43371185220259,0.00207297908975154,0.119512590327365
"ENSG00000237693","IRGM",6.94417371428571,-0.696488324486634,-3.43173223288328,0.00208326766469368,0.119512590327365
"ENSG00000100994","PYGB",9.05022347619048,-0.662670498998041,-3.43744023873893,0.00205373563752059,0.119512590327365
"ENSG00000178188","SH2B1",8.95874904761905,-0.583389175622065,-3.44143069909472,0.00203333188439895,0.119512590327365
"ENSG00000123636","BAZ2B",14.3561466666667,0.523692418152516,3.44481334342951,0.00201619038795232,0.119512590327365
"ENSG00000055483","USP36",9.86860485714286,-0.514499924701395,-3.44035540763735,0.00203881051773935,0.119512590327365
"ENSG00000160551","TAOK1",14.1404895238095,0.459952113398007,3.43218279480084,0.00208092162973823,0.119512590327365
"ENSG00000154822","PLCL2",10.9998223809524,0.400585818383995,3.43063270289512,0.00208900361059829,0.119512590327365
"ENSG00000135766","EGLN1",11.9406166666667,0.381113511696938,3.43697992481477,0.00205610204523679,0.119512590327365
"ENSG00000113532","ST8SIA4",10.852021,0.718620817432591,3.42640072740702,0.00211122418825649,0.12033977873062
"ENSG00000077157","PPP1R12B",9.96554633333333,0.453682548651607,3.41810482895727,0.00215545109009755,0.122410672896969
"ENSG00000236761","CTAGE9",8.33475561904762,0.630471862788726,3.41507369271455,0.00217183400590111,0.122444052463603
"ENSG00000180917","CMTR2",8.17600747619048,0.533884821836416,3.41522917695923,0.00217099069845538,0.122444052463603
"ENSG00000115165","CYTIP",13.3152623809524,0.951781797227509,3.46482277917681,0.00218211550975921,0.122577966896039
"ENSG00000127951","FGL2",9.48787557142857,2.03576894171753,3.53073598362428,0.00220555953472537,0.122901481850263
"ENSG00000171988","JMJD1C",12.472299047619,0.444927508399319,3.40779750785945,0.00221165592338902,0.122901481850263
"ENSG00000143303","METTL25B",9.73606452380952,-0.373638279722824,-3.40890773409695,0.00220553424539665,0.122901481850263
"ENSG00000125124","BBS2",5.67420071428571,0.657419187943069,3.400477261664,0.00225243394115057,0.12472048508428
"ENSG00000183741","CBX6",6.42187942857143,-0.735740858600566,-3.39120332359594,0.00230514403898417,0.126342930750725
"ENSG00000168769","TET2",13.3835380952381,0.612391278571819,3.39214387720129,0.0022997441648049,0.126342930750725
"ENSG00000175581","MRPL48",10.2086936190476,-0.553948801061546,-3.39102273463425,0.00230618223700046,0.126342930750725
"ENSG00000122550","KLHL7",10.1522852380952,0.501013893174482,3.38910197100572,0.00231725273438832,0.126502416880128
"ENSG00000226763","SRRM5",5.22811495238095,-0.354518715764311,-3.38646634062056,0.00233252737832035,0.126889489380627
"ENSG00000138160","KIF11",7.51761566666667,0.603659098791859,3.37699082087607,0.00238825312839445,0.12765460484832
"ENSG00000184470","TXNRD2",10.3044062380952,-0.58604193829704,-3.37669750314868,0.00238999857813452,0.12765460484832
"ENSG00000022567","SLC45A4",7.19957633333333,-0.533077904707096,-3.37569158029695,0.00239599393774905,0.12765460484832
"ENSG00000165288","BRWD3",12.4945957142857,0.49100421612965,3.38119019385151,0.00236339900109866,0.12765460484832
"ENSG00000198252","STYX",10.6631288571429,0.427015970344213,3.37667455577835,0.00239013518352393,0.12765460484832
"ENSG00000117151","CTBS",13.6074604761905,0.357432880982254,3.38255081225004,0.00235540008035882,0.12765460484832
"ENSG00000114861","FOXP1",15.2786314285714,0.317296518732206,3.3627767155997,0.00247427473713007,0.131373820289262
"ENSG00000115415","STAT1",10.9589514285714,1.11201509601339,3.39960993922691,0.00255146438693998,0.131923313991166
"ENSG00000168916","ZNF608",12.1865957142857,0.729986324695167,3.34646898461532,0.00257666780985293,0.131923313991166
"ENSG00000095951","HIVEP1",9.49830152380952,0.670184412635091,3.35254133996835,0.00253806980747256,0.131923313991166
"ENSG00000081377","CDC14B",10.8484322857143,0.596612395293253,3.34233147599041,0.00260329232258446,0.131923313991166
"ENSG00000172469","MANEA",6.73061866666667,0.585916811013005,3.33833279522069,0.00262927657528833,0.131923313991166
"ENSG00000100697","DICER1",13.3002328571429,0.515088404510241,3.34046792998817,0.00261537093461412,0.131923313991166
"ENSG00000116473","RAP1A",11.8594138095238,0.501309474513878,3.34128553553973,0.0026100649394051,0.131923313991166
"ENSG00000134152","KATNBL1",8.52446033333333,0.494447004910636,3.33853254595479,0.0026279726148712,0.131923313991166
"ENSG00000113838","TBCCD1",8.49125028571429,-0.465075182012976,-3.35607376718563,0.00251587482489985,0.131923313991166
"ENSG00000107771","CCSER2",11.5962395238095,0.411288284512482,3.35877595927414,0.00249902346713696,0.131923313991166
"ENSG00000065613","SLK",12.9122238095238,0.394534297670829,3.34963318682579,0.00255648462423305,0.131923313991166
"ENSG00000124333","VAMP7",9.61172385714286,0.376700324759181,3.35223039760442,0.00254003258368403,0.131923313991166
"ENSG00000113282","CLINT1",14.5881823809524,0.371948371536355,3.34492169813817,0.00258659344495118,0.131923313991166
"ENSG00000085982","USP40",6.5808899047619,0.364458718692016,3.34033533872482,0.00261623239281415,0.131923313991166
"ENSG00000124789","NUP153",13.8487242857143,0.364277196891393,3.34642920893598,0.00257692250284087,0.131923313991166
"ENSG00000168137","SETD5",12.020420952381,0.351973687791228,3.35820267590354,0.00250258939923126,0.131923313991166
"ENSG00000214046","SMIM7",13.0022314285714,-0.338211895339494,-3.35116939483143,0.00254674107862843,0.131923313991166
"ENSG00000198538","ZNF28",7.87321804761905,0.482727014009594,3.33299891072329,0.0026643284947155,0.133250803167965
"ENSG00000115275","MOGS",10.090579047619,-0.543892514564753,-3.32801416942885,0.00269749469934598,0.134475748613055
"ENSG00000106004","HOXA5",6.50409080952381,0.500059176996792,3.31901384156181,0.00275839377897276,0.136444078260911
"ENSG00000159214","CCDC24",5.76933361904762,-0.478091902043468,-3.31828549135,0.00276337980997976,0.136444078260911
"ENSG00000168310","IRF2",10.8345004761905,0.413531534023276,3.31883694415589,0.00275960395575072,0.136444078260911
"ENSG00000172243","CLEC7A",5.56284504761905,1.55253364130507,3.40070035264407,0.00277222501411794,0.136446274980586
"ENSG00000108405","P2RX1",9.76188971428572,-0.618359012676994,-3.31377047974136,0.00279448315143517,0.137106540442566
"ENSG00000111913","RIPOR2",15.7600714285714,0.296076259808457,3.31041473319431,0.00281781961514537,0.137815379536952
"ENSG00000146587","RBAK",13.1376852380952,-0.301355509666495,-3.30597425720415,0.00284898942684561,0.138901673188096
"ENSG00000151465","CDC123",11.5307119047619,0.467047504051408,3.29869316850644,0.00290082188113777,0.140985399514608
"ENSG00000010017","RANBP9",13.8037128571429,0.255689886535572,3.2948899084366,0.00292825781741923,0.141874091253962
"ENSG00000102054","RBBP7",13.1735238095238,0.47855011717726,3.29013925674173,0.00296288058732396,0.143104363320469
"ENSG00000109046","WSB1",13.8313242857143,0.810311424733122,3.32226920001529,0.00297370574895285,0.143181161278773
"ENSG00000184014","DENND5A",8.92225385714286,0.501121343269151,3.28504968267355,0.00300041243059272,0.14401979666845
"ENSG00000171150","SOCS5",7.65568123809524,0.624281262872615,3.27549125552866,0.00307214420665021,0.147007789444151
"ENSG00000117475","BLZF1",13.1594528571429,0.34549714972578,3.2723401105541,0.00309615323392245,0.147700799196104
"ENSG00000148481","MINDY3",11.1991777619048,0.54676521173756,3.27022435710883,0.00311237505889066,0.148019211389696
"ENSG00000125827","TMX4",10.934653,0.709218006223628,3.26703764454172,0.00313696314037677,0.148583172870396
"ENSG00000090863","GLG1",8.08714047619048,0.606789142274208,3.26606283654858,0.00314452197539181,0.148583172870396
"ENSG00000124795","DEK",15.0982628571429,0.403601319032932,3.26497423237479,0.00315298399602427,0.148583172870396
"ENSG00000187080","OR2AK2",7.63895223809524,-0.85618796161714,-3.26098889080072,0.00318415116731924,0.149597211206417
"ENSG00000066468","FGFR2",10.7184188095238,-1.26325972858773,-3.32303349008502,0.00320933624421896,0.149997453919348
"ENSG00000063322","MED29",7.11850033333333,-0.408079244130612,-3.25745710413773,0.00321201978207065,0.149997453919348
"ENSG00000100949","RABGGTA",9.70888728571428,-0.592135003219324,-3.25514642339911,0.00323038016971769,0.150401844298207
"ENSG00000078061","ARAF",13.4205266666667,-0.396317825460935,-3.25259269781563,0.00325078961660155,0.150898928789792
"ENSG00000171433","GLOD5",13.1145914285714,-0.598058962692706,-3.24060432153303,0.00334827615430274,0.151664017214126
"ENSG00000128059","PPAT",7.88336361904762,-0.582516503603447,-3.24364579403587,0.00332327991754056,0.151664017214126
"ENSG00000180096","SEPTIN1",9.00809580952381,-0.556477395240158,-3.24123557984041,0.00334307330811602,0.151664017214126
"ENSG00000189339","SLC35E2B",11.3767061904762,-0.539180496200732,-3.24645337695961,0.00330036578136997,0.151664017214126
"ENSG00000182093","GET1",8.86229233333333,0.518409307965392,3.23975216484686,0.00335531204234039,0.151664017214126
"ENSG00000163618","CADPS",4.4798519047619,0.475618605292585,3.24103266321813,0.00334474490056618,0.151664017214126
"ENSG00000175197","DDIT3",8.04468695238095,0.462761938576559,3.24670406888156,0.00329832718553479,0.151664017214126
"ENSG00000179820","MYADM",12.5573947619048,-0.458366624346935,-3.2444583689881,0.00331663233526007,0.151664017214126
"ENSG00000007080","CCDC124",8.28871976190476,-0.413048206522765,-3.24108477852382,0.00334431550664466,0.151664017214126
"ENSG00000109971","HSPA8",15.9029647619048,-0.378923603199762,-3.23751425828819,0.00337385744628027,0.152058970485841
"ENSG00000152061","RABGAP1L",9.47377523809524,0.573976858506853,3.23347915515725,0.00340754628039378,0.153132166757175
"ENSG00000125166","GOT2",10.2894189047619,-0.517803308898596,-3.23004078432046,0.00343650885048761,0.153987379242659
"ENSG00000143228","NUF2",5.59267347619048,0.735146376665242,3.22354270070385,0.00349189398204891,0.154856743295429
"ENSG00000111726","CMAS",9.6089529047619,0.700644470833703,3.22095518029973,0.00351418693054828,0.154856743295429
"ENSG00000109099","PMP22",9.33111361904762,-0.625001208899862,-3.2207640133803,0.00351583937306443,0.154856743295429
"ENSG00000167280","ENGASE",8.69723176190476,-0.48821208851845,-3.2250022731646,0.00347937915190066,0.154856743295429
"ENSG00000165669","FAM204A",9.76069995238095,0.413565559182558,3.22201505460299,0.00350503897482157,0.154856743295429
"ENSG00000179348","GATA2",16.2175704761905,-0.330068701091875,-3.22388738943559,0.00348893460474395,0.154856743295429
"ENSG00000173545","ZNF622",10.5587258095238,0.39446978222802,3.21948474342782,0.00352691664663935,0.154904577024069
"ENSG00000185745","IFIT1",6.27789204761905,1.32033515417351,3.26167061130661,0.00366955159014508,0.155444611621883
"ENSG00000170458","CD14",6.4427909047619,1.00425281227802,3.22840794771854,0.00362138444964433,0.155444611621883
"ENSG00000153234","NR4A2",7.14749819047619,-0.692651935469716,-3.20487332197443,0.00365584802602107,0.155444611621883
"ENSG00000118369","USP35",9.83238880952381,-0.648908768994753,-3.21454670260116,0.00356999182840538,0.155444611621883
"ENSG00000126749","EMG1",10.6087112380952,-0.643896021307977,-3.20369519639196,0.00366643939678657,0.155444611621883
"ENSG00000162402","USP24",11.1986804285714,0.617334915455746,3.20605177110199,0.00364528323684128,0.155444611621883
"ENSG00000166548","TK2",6.66836752380952,0.500679352654093,3.2036171655698,0.00366714193807919,0.155444611621883
"ENSG00000113811","SELENOK",11.7534066666667,0.486031722160361,3.21442081498883,0.00357109656353548,0.155444611621883
"ENSG00000103152","MPG",6.96819738095238,0.45074434370826,3.20883489815822,0.00362044915387585,0.155444611621883
"ENSG00000145725","PPIP5K2",13.4267014285714,0.449594959452851,3.20656071845988,0.00364072962707572,0.155444611621883
"ENSG00000077044","DGKD",11.4651971428571,-0.417407878409096,-3.20411074686168,0.00366270022045321,0.155444611621883
"ENSG00000169764","UGP2",12.0559733333333,0.397250259682052,3.20625476043629,0.00364346641080572,0.155444611621883
"ENSG00000115568","ZNF142",9.77432228571429,-0.366312198072604,-3.20982544912308,0.00361164977908007,0.155444611621883
"ENSG00000164483","SAMD3",3.72470261904762,0.51793971692736,3.19923269610449,0.00370682601432336,0.15596106261335
"ENSG00000188725","SMIM15",6.51301676190476,0.466482626283543,3.19757022895847,0.00372198098341973,0.15596106261335
"ENSG00000135655","USP15",15.9844842857143,0.459507122425091,3.20046263799197,0.00369565219287509,0.15596106261335
"ENSG00000166263","STXBP4",9.84087428571429,0.458864301871854,3.19848062323288,0.00371367449768044,0.15596106261335
"ENSG00000180667","YOD1",6.21489619047619,0.410725094923247,3.19445819196023,0.00375051071075522,0.15631160768696
"ENSG00000171777","RASGRP4",14.8422842857143,-0.312184495418251,-3.19470406920516,0.00374824898052934,0.15631160768696
"ENSG00000078668","VDAC3",10.212149,0.500518433562789,3.19077435342727,0.00378455467024464,0.157121511653691
"ENSG00000048405","ZNF800",13.0477538095238,0.444004696403871,3.19016528726308,0.00379021190392675,0.157121511653691
"ENSG00000163939","PBRM1",9.872018,0.363491142872311,3.18862166274798,0.00380458615341575,0.157296809926821
"ENSG00000101596","SMCHD1",11.7031352380952,0.468768299999249,3.18567917004544,0.00383213218286256,0.158014301497609
"ENSG00000159593","NAE1",8.22707976190476,0.644116086589016,3.18377575165594,0.00385005311321598,0.158332157738198
"ENSG00000153786","ZDHHC7",13.6025238095238,-0.47648267184527,-3.18161951151545,0.00387045184466288,0.158749961374744
"ENSG00000175395","ZNF25",8.23759933333333,0.611597975354577,3.18005564082305,0.0038853116073851,0.15893897403931
"ENSG00000133574","GIMAP4",4.50811995238095,0.646470964326835,3.17772169941474,0.00390759067315609,0.159429699464769
"ENSG00000038274","MAT2B",11.7501385714286,0.630384939296322,3.1748451267063,0.00393521868638698,0.159896582066186
"ENSG00000168038","ULK4",9.27334952380952,-0.460240130272259,-3.17438448182854,0.00393966036824581,0.159896582066186
"ENSG00000119408","NEK6",11.7404863809524,-0.840909309540148,-3.18861666956008,0.00396821386836871,0.160161923383106
"ENSG00000069275","NUCKS1",13.2664738095238,0.333565241841351,3.17213552236341,0.00396141488903879,0.160161923383106
"ENSG00000110344","UBE4A",13.2058147619048,0.287716049045674,3.17051221556663,0.00397718914489783,0.160161923383106
"ENSG00000170271","FAXDC2",5.18487814285714,0.570835041331612,3.16944346618733,0.00398760753588535,0.160165459161571
