"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000031137","Fgf13",470.791953983309,3.78859215842029,0.388134044800408,9.76104057135342,1.65448811644775e-22,1.56473002862942e-20
"ENSMUSG00000102869","Norad",2390.00675118529,2.59894345093903,0.266565017985679,9.74975437729286,1.84915128059453e-22,1.73331584545262e-20
"ENSMUSG00000042532","Golga7b",397.349746111004,4.51236633455076,0.463670468359257,9.73183897287703,2.20568787610921e-22,2.05686079209751e-20
"ENSMUSG00000041708","Mpped1",455.493013127435,4.30561903549919,0.442697784433969,9.72586533498091,2.33908011084215e-22,2.17006657873053e-20
"ENSMUSG00000060424","ENSMUSG00000060424",183.777001973503,4.05623473461309,0.417397187329885,9.71792541430638,2.52881063465882e-22,2.33411801998024e-20
"ENSMUSG00000004558","Ndrg2",6986.09263853024,4.0034581790425,0.412434213869826,9.70690123275294,2.81773304043482e-22,2.58759433677698e-20
"ENSMUSG00000048148","Nwd1",1445.88583216144,3.66938895203227,0.378102299984734,9.70475173565571,2.87776029319854e-22,2.62937179112398e-20
"ENSMUSG00000028949","Smarcd3",305.094622384491,3.19433331964656,0.329567847944791,9.69249075589944,3.24516293371491e-22,2.95016294642395e-20
"ENSMUSG00000027499","Pkia",189.890429060526,3.47272438532539,0.358665770548361,9.68234125050731,3.58412552012335e-22,3.24202073922758e-20
"ENSMUSG00000025911","Adhfe1",96.0793145617887,4.27781212903786,0.442389203687379,9.66979323496519,4.05195888656993e-22,3.6469645879073e-20
"ENSMUSG00000028128","F3",210.082006804736,3.16467359639988,0.327394218954508,9.66624764024809,4.19477036761485e-22,3.75681142180793e-20
"ENSMUSG00000043252","Tmem64",299.345046133956,-1.07567067437217,0.111366759416515,-9.65881273737282,4.51060984863211e-22,4.01977550599032e-20
"ENSMUSG00000027893","Ahcyl1",4197.02541043939,2.70164521505168,0.279729391194854,9.65806704655417,4.54355710665387e-22,4.02928880472918e-20
"ENSMUSG00000032181","Scg3",2342.32557521767,3.9798249841392,0.412216816092301,9.65468857352015,4.69583882275832e-22,4.14402049475711e-20
"ENSMUSG00000025931","Paqr8",2091.39550506015,3.51649658192323,0.364347183679604,9.65149928266093,4.84422336459713e-22,4.25421577130712e-20
"ENSMUSG00000036885","Arhgef26",514.575334956844,3.5299328562227,0.365810039898582,9.64963361093466,4.93316664311215e-22,4.31139699229671e-20
"ENSMUSG00000021838","Samd4",778.996110921557,3.47456246810449,0.360559985781319,9.63657256801597,5.60274609937992e-22,4.87304229249434e-20
"ENSMUSG00000035285","Nat14",105.648235014466,3.03146947921757,0.314693219984403,9.63309434937241,5.79573629217351e-22,5.01677824218713e-20
"ENSMUSG00000022240","Ctnnd2",2721.4410812065,3.16655517676513,0.328740440725083,9.63238708867352,5.83577632542553e-22,5.02738235729873e-20
"ENSMUSG00000024873","Cnih2",329.627618600598,4.52492377432047,0.469955192781854,9.62841531239525,6.06576746249938e-22,5.20074877554864e-20
"ENSMUSG00000002459","Rgs20",168.763672169661,3.96427133165843,0.411909305990809,9.62413636691881,6.32358805041249e-22,5.37089349389729e-20
"ENSMUSG00000072214","Septin5",2004.45039498931,3.11521531020298,0.323677344120931,9.62444658789305,6.30453709174017e-22,5.37089349389729e-20
"ENSMUSG00000085069","Prdm16os",127.293518511523,3.55695178924982,0.369641524338509,9.62270620330104,6.41215499844427e-22,5.42066804097455e-20
"ENSMUSG00000054934","Kcnmb4",304.499567174715,4.4748283956006,0.465294533718959,9.61719528453225,6.7650609972386e-22,5.69240551167644e-20
"ENSMUSG00000096014","Sox1",134.001137382224,3.40648456319065,0.354420363438235,9.61142449644909,7.15521396305304e-22,5.97384746365538e-20
"ENSMUSG00000058254","Tspan7",2626.08422724498,2.58704046025938,0.269167236848446,9.61127546780892,7.16557901505289e-22,5.97384746365538e-20
"ENSMUSG00000022323","Rida",562.498734044439,3.52807507099579,0.367169930407539,9.60883443554273,7.33748475389529e-22,6.08910260012476e-20
"ENSMUSG00000042388","Dlgap3",4034.16415106202,4.72552372688106,0.492242844503639,9.59998460037772,7.99563692892524e-22,6.60498025941491e-20
"ENSMUSG00000052125","F730043M19Rik",64.2355092038684,3.07058454152734,0.320055773370061,9.59390455355734,8.48132218921016e-22,6.9743454420455e-20
"ENSMUSG00000038351","Sgsm2",1066.02178827394,3.51611853644946,0.366584332120859,9.59156796502212,8.67564075490395e-22,7.10185596818857e-20
"ENSMUSG00000062661","Ncs1",1407.22596554526,3.87811491788386,0.404809349525049,9.58010214545178,9.69490064491316e-22,7.90047061113171e-20
"ENSMUSG00000021986","Amer2",521.645460259322,2.94406166518862,0.307911393590255,9.56139242156902,1.16182883929492e-21,9.42540158371498e-20
"ENSMUSG00000005089","Slc1a2",55463.0135692531,4.10879164886621,0.429865664373999,9.55831551433567,1.19688853709352e-21,9.66647791274948e-20
"ENSMUSG00000004032","Gstm5",640.555603060684,3.59068885749841,0.375750091252522,9.55605584959206,1.22330090017931e-21,9.79236132086015e-20
"ENSMUSG00000050447","Lypd6",141.507427616629,3.39746035303531,0.355516777794338,9.5563994872858,1.21924738266342e-21,9.79236132086015e-20
"ENSMUSG00000009216","Fam163b",205.382048154122,4.24530310297528,0.44485492098206,9.54311822291044,1.38600905545888e-21,1.10459426529985e-19
"ENSMUSG00000063297","Luzp2",600.614259941627,4.12446583573993,0.432521417956303,9.53586496416374,1.48641222755067e-21,1.17797654161818e-19
"ENSMUSG00000061517","Sox21",117.98455967775,3.66675481062052,0.384535719075037,9.53553760737895,1.49110954635212e-21,1.17797654161818e-19
"ENSMUSG00000060923","Acyp2",61.5670051214046,3.72489577606225,0.390695971395125,9.53400098486076,1.51335590900239e-21,1.19035311955488e-19
"ENSMUSG00000031210","Gpr165",184.270290908153,-2.99321675317798,0.314002515970949,-9.53246105026404,1.53597959951692e-21,1.20291804912816e-19
"ENSMUSG00000030428","Ttyh1",4380.08908149441,3.61592597619957,0.379382672901302,9.53107833983833,1.55657837533993e-21,1.2137956632877e-19
"ENSMUSG00000044080","S100a1",628.172177507654,3.33152521896563,0.350029355682992,9.51784518891285,1.76807082154226e-21,1.37279696276915e-19
"ENSMUSG00000027257","Pacsin3",227.400553988412,3.20548166572819,0.337032182447888,9.51090676993085,1.89007727807415e-21,1.46125589904442e-19
"ENSMUSG00000021508","Cxcl14",606.365379127164,3.6534900926997,0.384552640493355,9.50062412264942,2.08636050047469e-21,1.60614246017394e-19
"ENSMUSG00000028756","Pink1",3070.22724568257,2.64443584384077,0.27852637020321,9.49438231615706,2.21520758925566e-21,1.69810680072984e-19
"ENSMUSG00000057880","Abat",3053.06682242116,3.71990270594366,0.391991164247494,9.48976162022621,2.31563197531575e-21,1.76759907449102e-19
"ENSMUSG00000032607","Amt",146.186015447765,2.90415220554863,0.306107932671427,9.48734709422219,2.36988660500236e-21,1.8014125450041e-19
"ENSMUSG00000025352","Gdf11",321.618820200905,2.8571768710184,0.301505787283245,9.476358303976,2.63312320760497e-21,1.99313104388207e-19
"ENSMUSG00000020462","Cfap36",744.0577989346,2.69531683014385,0.284519119170223,9.47323623805853,2.71305190268963e-21,2.04507591548159e-19
"ENSMUSG00000029861","Fam131b",407.0548906568,3.94323796815324,0.416599535655817,9.46529611931933,2.92730451620516e-21,2.19742182583682e-19
"ENSMUSG00000049555","Tmie",76.3521564404507,3.37531157337661,0.356828053651198,9.45921022419387,3.10277809846881e-21,2.31951894956196e-19
"ENSMUSG00000024810","Il33",227.637056563895,4.24136542096776,0.448566692193083,9.45537306889939,3.21872107589102e-21,2.38064318429311e-19
"ENSMUSG00000037747","Phyhipl",487.343030479905,3.35957783445239,0.355284402084714,9.45602400426049,3.19875499615806e-21,2.38064318429311e-19
"ENSMUSG00000052914","Cyp2j6",93.8382416367747,2.90325322205079,0.307053571232883,9.45520096181797,3.22402067410211e-21,2.38064318429311e-19
"ENSMUSG00000021589","Rhobtb3",300.714827672829,3.60677406345662,0.381490204251371,9.45443427711202,3.247733830585e-21,2.38643667084665e-19
"ENSMUSG00000058135","Gstm1",2061.18709704963,3.40281896483028,0.359930652255174,9.45409606964468,3.25824917195912e-21,2.38643667084665e-19
"ENSMUSG00000038255","Neurod2",161.281392764648,3.97201661166351,0.420603478816759,9.4436133120857,3.60141165973471e-21,2.62714267484922e-19
"ENSMUSG00000028541","B4galt2",181.658365867935,3.98159407863405,0.421776911215472,9.44004750558759,3.72610429859851e-21,2.7054246930795e-19
"ENSMUSG00000028917","Plekhm2",1719.29870504261,2.12501265922381,0.225114528359311,9.43969576158153,3.73863342695193e-21,2.7054246930795e-19
"ENSMUSG00000070823","ENSMUSG00000070823",49.3211747775813,3.40390863353608,0.360663306734776,9.43791222997697,3.80280705105075e-21,2.7408996956398e-19
"ENSMUSG00000017390","Aldoc",11507.358105028,4.14549837404563,0.439265704585754,9.43733674349791,3.82374533589192e-21,2.74505463776273e-19
"ENSMUSG00000030030","1700003E16Rik",141.687698105121,4.33452931874343,0.459404328921505,9.43510769460781,3.90592796306533e-21,2.79297007034841e-19
"ENSMUSG00000054728","Phactr1",3330.72015838422,3.98509493751936,0.422387561058618,9.43468819851519,3.92158852458855e-21,2.79312826765085e-19
"ENSMUSG00000020657","Dnajc27",705.301386024199,2.87038085140105,0.304414760855517,9.42917762375985,4.13316713317204e-21,2.93227947475355e-19
"ENSMUSG00000030401","Rtn2",356.872965706306,4.85900596297742,0.515489373532363,9.42600606813937,4.26001781031796e-21,3.01046805493993e-19
"ENSMUSG00000040867","Begain",831.948165733788,4.57970756886284,0.486599910976414,9.4116490068261,4.88413279772175e-21,3.4380874102562e-19
"ENSMUSG00000013419","Zbtb47",556.714008110074,2.63290815705189,0.280047876483596,9.40163585638229,5.37212499032895e-21,3.76694237209462e-19
"ENSMUSG00000020894","Vamp2",1705.98812967111,2.40961388610714,0.256530827129861,9.39307728847475,5.8272352238192e-21,4.07029005537116e-19
"ENSMUSG00000037852","Cpe",12942.8713130384,4.0397246010383,0.430162103673032,9.39116804233624,5.93385118578863e-21,4.11899201247836e-19
"ENSMUSG00000026344","Lypd1",206.320257876251,3.68702991895544,0.39261251590154,9.39101472730452,5.94249580043586e-21,4.11899201247836e-19
"ENSMUSG00000021288","Klc1",3608.54714612446,2.21273836244708,0.235676730525303,9.38887075323507,6.06469605276037e-21,4.18764947673618e-19
"ENSMUSG00000018849","Wwc1",1055.04704985687,3.7366937547209,0.398014118360655,9.38834474041181,6.09505493713568e-21,4.19260984287914e-19
"ENSMUSG00000024665","Fads2",828.418554288375,3.18866869492372,0.33977868130006,9.38454608959942,6.31880176070224e-21,4.33005464594182e-19
"ENSMUSG00000008348","Ubc",3611.30460898175,-1.23166709860678,0.13126412039399,-9.38312080186058,6.40483309788298e-21,4.37244662542645e-19
"ENSMUSG00000030465","Psd3",3815.94610405832,3.65415222949851,0.38990261369175,9.37196135952918,7.11969851306169e-21,4.84219796239846e-19
"ENSMUSG00000026421","Csrp1",2088.42861278289,3.21609921037949,0.343218721595986,9.37040728846158,7.22531711417675e-21,4.89562591432853e-19
"ENSMUSG00000016831","Tox4",722.904449523931,-1.0110321302624,0.107967333260055,-9.36424101378124,7.659882764876e-21,5.17070668281238e-19
"ENSMUSG00000035936","Aldh5a1",683.711721648627,3.21975152695877,0.343887155423044,9.362814156283,7.76406618570349e-21,5.22155098013241e-19
"ENSMUSG00000025932","Eya1",85.2332814476013,3.17541871593172,0.339199944653299,9.36149538343042,7.86160326039832e-21,5.267565354958e-19
"ENSMUSG00000022040","Ephx2",174.344178962047,3.85451185524606,0.411991075562601,9.35581395782049,8.29584683792394e-21,5.53801347398089e-19
"ENSMUSG00000025264","Tsr2",345.007768220985,2.44655912724178,0.262027138637192,9.33704478080547,9.9060374575922e-21,6.58860748695958e-19
"ENSMUSG00000052584","Serp2",67.7841559610923,4.7188183822441,0.50592307809765,9.32714593686375,1.08760055117969e-20,7.20724599684681e-19
"ENSMUSG00000027624","Epb41l1",4780.38457069706,3.74544443267204,0.401613576935584,9.32599057345312,1.09951667607747e-20,7.25961904632025e-19
"ENSMUSG00000024381","Bin1",2397.32897207131,-1.321873965027,0.141856810967693,-9.31836797972322,1.18143493706044e-20,7.77212343504018e-19
"ENSMUSG00000021448","Shc3",1078.7334547191,4.44470093996539,0.477188506215816,9.3143503711198,1.22701092126902e-20,8.04270093357895e-19
"ENSMUSG00000031283","Chrdl1",82.7716930045934,4.8980388362969,0.525958583539161,9.31259416537731,1.24747547562678e-20,8.14732087709892e-19
"ENSMUSG00000037010","Apln",216.306729789236,3.3003969524231,0.354568252050153,9.30821339287946,1.30000602192232e-20,8.4598593318693e-19
"ENSMUSG00000033615","Cplx1",1758.53152491342,4.45951694641139,0.479145549473559,9.30722815084288,1.31211821989481e-20,8.50807552548997e-19
"ENSMUSG00000038738","Shank1",12360.7478409262,4.55353995922271,0.489406024442598,9.3042172180224,1.34982935599745e-20,8.72134388548208e-19
"ENSMUSG00000037624","Kcnk2",212.506718183379,3.9904868506583,0.428970848936975,9.30246626442579,1.37225036028242e-20,8.83465525546951e-19
"ENSMUSG00000026830","Ermn",420.063697813021,5.13018074039693,0.551674137592065,9.29929534632351,1.41379529558442e-20,9.06984776326872e-19
"ENSMUSG00000034377","Tulp4",5292.48580111204,2.29564570962104,0.246981695151951,9.29480101028816,1.47481811853743e-20,9.42789207860803e-19
"ENSMUSG00000067786","Nnat",708.134290086704,4.00018994207153,0.430682130982588,9.28803322521233,1.5716553157003e-20,1.00115550409627e-18
"ENSMUSG00000048249","Crebrf",2751.04069372474,2.30788337652905,0.248742510027444,9.2782024925069,1.72361699034797e-20,1.09410368324158e-18
"ENSMUSG00000021124","Vti1b",1119.15985970288,2.1493270783402,0.232075597234692,9.26132305141346,2.01914510366662e-20,1.27721517728786e-18
"ENSMUSG00000059974","Ntm",1515.05686261516,3.3267355243718,0.359272136493363,9.25965357859935,2.05096546347002e-20,1.29282286409882e-18
"ENSMUSG00000025486","Sirt3",139.509794209,2.66515263551997,0.288046400366021,9.25251151249713,2.19278572989572e-20,1.37741967498415e-18
"ENSMUSG00000038552","Fndc4",351.682531272841,3.19336787845543,0.345178625990452,9.25134883219498,2.21677333541878e-20,1.38766942598828e-18
"ENSMUSG00000040524","Zfp609",2045.23510360623,1.6334721883602,0.17665689724703,9.24658031368012,2.31789793779726e-20,1.44596867561001e-18
"ENSMUSG00000074923","Pak6",479.134685824903,4.75679974162755,0.514640931418032,9.24294872644651,2.39795912750003e-20,1.49077245964272e-18
"ENSMUSG00000048388","Fam171b",1289.32961765132,3.60487875906012,0.390153641822074,9.23963888232546,2.47330540630476e-20,1.53234822278971e-18
"ENSMUSG00000039037","St6galnac5",188.618715977914,3.18602945804735,0.345110202757675,9.2319190582855,2.65825897315574e-20,1.64131614618978e-18
"ENSMUSG00000035275","Raver2",167.010443178199,2.95375898474527,0.320026076650111,9.22974469975663,2.71277704270241e-20,1.66928059454181e-18
"ENSMUSG00000107096","ENSMUSG00000107096",159.327697242906,2.19633232551138,0.238095750941574,9.22457589782998,2.84685233242076e-20,1.74584425579064e-18
"ENSMUSG00000023495","Pcbp4",401.342095045826,3.32601684240165,0.360955560527008,9.21447736542844,3.1279836438471e-20,1.91176865205533e-18
"ENSMUSG00000027168","Pax6",210.668520514239,3.12838400668275,0.339662515376713,9.21027156385839,3.25300887668417e-20,1.98148766289876e-18
"ENSMUSG00000066456","Hmgn3",199.93460548883,2.95253198675473,0.320587428158884,9.20975598984326,3.26867123296577e-20,1.98434668710013e-18
"ENSMUSG00000026842","Abl1",1915.644429177,-1.3273235788143,0.144147631770849,-9.20808453464113,3.31996189402371e-20,2.00874349915662e-18
"ENSMUSG00000046312","Myorg",256.533610064179,3.16901940531351,0.344415610426078,9.20114916217969,3.54141866259063e-20,2.1355935008309e-18
"ENSMUSG00000027796","Smad9",135.909351372138,2.52515852174774,0.274658775231382,9.19380245404669,3.79194654327168e-20,2.27907325296771e-18
"ENSMUSG00000048022","Tmem229a",938.071075379751,3.86097519403082,0.420253124365161,9.18726112949963,4.02970652359032e-20,2.41395432841962e-18
"ENSMUSG00000043419","Rnf227",145.429786254472,3.30776957168011,0.36025548007907,9.18173283846817,4.24209201048649e-20,2.53279493603007e-18
"ENSMUSG00000020646","Mboat2",361.962099499315,3.39829470229372,0.370250276344881,9.17837181876476,4.37658522331097e-20,2.60450010772759e-18
"ENSMUSG00000021062","Rab15",725.723564626826,4.46026068578131,0.4860092447794,9.17731655044098,4.41967550551155e-20,2.62151965803965e-18
"ENSMUSG00000021010","Npas3",173.442796129675,3.55944872669295,0.387961107175422,9.17475659508182,4.52595787905522e-20,2.67578771209111e-18
"ENSMUSG00000031633","Slc25a4",2795.21447443942,2.42504517352966,0.264353834748446,9.17348210907281,4.57980915834377e-20,2.69880545549176e-18
"ENSMUSG00000018415","Gid4",588.283913689388,2.13416758188451,0.232960420496341,9.16107370229452,5.13834862414134e-20,3.0181124986799e-18
"ENSMUSG00000054459","Vsnl1",465.354455470197,4.1688723956345,0.455251526299787,9.15729471467881,5.32145884915006e-20,3.11555055145546e-18
"ENSMUSG00000021219","Rgs6",334.678834462852,3.01736702164994,0.329519109435763,9.15688023925712,5.34193055985287e-20,3.11744728252575e-18
"ENSMUSG00000039114","Nrn1",197.587478550856,3.66051984472979,0.399930338845912,9.15289361465558,5.54285580649519e-20,3.22430239213198e-18
"ENSMUSG00000022055","Nefl",2743.4611755294,4.38962827934477,0.479987251276597,9.14530181305837,5.94635865786979e-20,3.44793507947187e-18
"ENSMUSG00000041607","Mbp",32751.6886898348,5.51895822557241,0.604886847232362,9.12395144781906,7.24340228383491e-20,4.18659395261525e-18
"ENSMUSG00000015709","Arnt2",1806.0183216575,4.03437501498438,0.442201693549065,9.12338209879954,7.28157046752979e-20,4.19525131618094e-18
"ENSMUSG00000004902","Slc25a18",623.403977069692,3.94607095612094,0.432710810332435,9.11941847047761,7.55285076297821e-20,4.33773406835044e-18
"ENSMUSG00000009075","Cabp7",358.872320127975,3.99655056373029,0.438471637489065,9.11472994380387,7.88666446694458e-20,4.51511540732577e-18
"ENSMUSG00000027273","Snap25",2076.8099957448,3.78417153786208,0.415447174522803,9.10867077675691,8.3397435057437e-20,4.74447483529589e-18
"ENSMUSG00000039982","Dtx4",1879.83392245003,-1.52033036269229,0.166908654382565,-9.10875693244523,8.33312428798244e-20,4.74447483529589e-18
"ENSMUSG00000017943","Gdap1l1",172.16021552136,3.63931182754444,0.399674541996183,9.10568836675917,8.57210926927986e-20,4.86138021286965e-18
"ENSMUSG00000054256","Msi1",340.407093822223,3.184963999662,0.349885361914253,9.10287867499454,8.79686698734468e-20,4.97325377087664e-18
"ENSMUSG00000026018","Ica1l",103.061089045567,3.53546348666037,0.388783188808494,9.09366348245542,9.57569093482325e-20,5.39669235831425e-18
