"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",2.67578964133949e-37,12.7078046642373,0.113176575085743,"ATP5PD",6.88530004916743e-37
"OK",3.84616254460162e-37,12.6793950535934,0.112913601076444,"KLF9",9.88583966542135e-37
"OK",4.20206875667716e-37,12.6724558964639,0.112854336826646,"MRFAP1",1.07885890151923e-36
"OK",4.6399251232599e-37,12.6646795748503,0.11276844048091,"CHD1",1.18994961680039e-36
"OK",4.80074598626149e-37,12.6620053623638,0.112720961611741,"SERTAD3",1.22982402740381e-36
"OK",5.08281251509869e-37,12.6575231565843,0.112498473660918,"MIR99AHG",1.30063524691914e-36
"OK",5.90165451646381e-37,12.6457893745519,0.112614444723557,"ATP5MPL",1.50849171491855e-36
"OK",6.60320964480825e-37,12.6369586079731,0.112540140044551,"SYPL1",1.68594144257133e-36
"OK",7.8687795906862e-37,12.6231607347566,0.112382677017138,"PMP22",2.00684378708198e-36
"OK",8.27005436206974e-37,12.6192441850206,0.112360186929414,"DDIT3",2.10685123847861e-36
"OK",9.21784490871413e-37,12.6106963367819,0.112307151150627,"MYH9",2.34571235632803e-36
"OK",9.5566840920956e-37,12.6078510777218,0.112280774161793,"ARF4",2.42925424548523e-36
"OK",1.39582879560742e-36,12.577954271224,0.112010858038561,"PRKAR1A",3.54420475885765e-36
"OK",1.76124778885323e-36,12.5595682670435,0.111756180297832,"FNBP1",4.46712957899668e-36
"OK",2.29682235959255e-36,12.5385428417678,0.111532106839942,"PPDPF",5.81912199575537e-36
"OK",2.61585687409193e-36,12.5282301878017,0.111519905501194,"PRDX1",6.62013008904804e-36
"OK",2.95697949180277e-36,12.5185036091417,0.111478660833234,"NDUFA5",7.47521818838834e-36
"OK",3.03989554178677e-36,12.5163081362603,0.11146251119128,"SPCS2",7.67640288677075e-36
"OK",3.21038560633833e-36,12.5119749642295,0.111422875928819,"GHITM",8.0980482490659e-36
"OK",3.85792647894754e-36,12.4973735758743,0.111037154537421,"SBSPON",9.7207928676326e-36
"OK",3.95428816602929e-36,12.4954117535386,0.110694404242587,"NPM1",9.95270562444311e-36
"OK",4.02990818706475e-36,12.4939051967154,0.111260252460086,"PDLIM5",1.0131963487784e-35
"OK",6.69860561376434e-36,12.4534238385543,0.110896494915155,"LAMP1",1.68232156254081e-35
"OK",8.53405693144868e-36,12.4340863533979,0.110671978361836,"HINT1",2.14095131951267e-35
"OK",1.22947188899677e-35,12.4048755918881,0.110448838358612,"SORBS3",3.08103782411268e-35
"OK",1.42248729549924e-35,12.3931898700997,0.11015711687921,"COL6A3",3.56085678427691e-35
"OK",1.67628037715495e-35,12.3800207594574,0.110240819499985,"SCP2",4.19161097566543e-35
"OK",1.74485996710797e-35,12.3768022282806,0.110204719947771,"ATP1B3",4.3583649720712e-35
"OK",1.8667780134952e-35,12.3713790475307,0.109908773595141,"SERF2",4.65784373248043e-35
"OK",2.4938995699195e-35,12.3480958894181,0.109937163893572,"COX14",6.21585574623875e-35
"OK",2.60023265159609e-35,12.3447358328882,0.109875892296492,"GABARAPL1",6.47387653689275e-35
"OK",3.09228994726874e-35,12.3307791509495,0.109791112798783,"ABHD5",7.69065199628499e-35
"OK",3.21258103383924e-35,12.3277038182502,0.109768280907685,"CDC42",7.98120185645283e-35
"OK",3.39058493273742e-35,12.3233567768954,0.109734338493245,"APP",8.41435032337746e-35
"OK",3.41154456349559e-35,12.3228599151039,0.109730071332894,"NDUFB4",8.45725202339111e-35
"OK",3.42733231510136e-35,12.3224876546644,0.109706313727078,"GREM1",8.48725410933164e-35
"OK",3.49250530743222e-35,12.3209687583944,0.109694921609138,"SLC25A5",8.63935523417444e-35
"OK",4.01148979859895e-35,12.309791888893,0.109608607573593,"H1FX",9.9125118091989e-35
"OK",4.27025943065252e-35,12.3047455133102,0.109568708824351,"PHPT1",1.05406296557264e-34
"OK",5.40018269717264e-35,12.2857759978116,0.109364896991392,"SBDS",1.33154397768614e-34
"OK",5.92027862934367e-35,12.2783380816177,0.109331172695951,"MTRNR2L1",1.45822477897096e-34
"OK",6.02456660435195e-35,12.2769250712407,0.109114785749637,"TUBA1B",1.48232659079301e-34
"OK",6.61164970886178e-35,12.2693978959224,0.109252284462235,"TMEM258",1.62504047806923e-34
"OK",8.2190568433993e-35,12.251763941335,0.109066719330707,"NDRG1",2.01796246378983e-34
"OK",1.01470676875283e-34,12.2346646157178,0.108893029870474,"OSER1",2.48867911441721e-34
"OK",1.56454193954991e-34,12.1994557478899,0.108568322208191,"UBL3",3.83312775189727e-34
"OK",2.99679400114484e-34,12.1464159807144,0.10813578586824,"RAB34",7.3343428104533e-34
"OK",3.28608038211983e-34,12.1388772836082,0.108024897651995,"NFIL3",8.03380373675367e-34
"OK",3.82103712182115e-34,12.1265286760297,0.107956282141816,"TPM4",9.33175873971804e-34
"OK",4.15637675386496e-34,12.1196359764167,0.107904297308549,"SNRPB2",1.01399742204989e-33
"OK",4.46831167656704e-34,12.1137033444177,0.107859601252426,"ISCU",1.08894410488189e-33
"OK",4.62769415580679e-34,12.1108290752819,0.107813332789458,"BSG",1.1265940423703e-33
"OK",5.02927772115787e-34,12.1040017547523,0.107772332634635,"ATP6AP2",1.22306511001337e-33
"OK",5.07939796491327e-34,12.1031879456846,0.107650800273869,"MTRNR2L10",1.23395079253114e-33
"OK",5.43273482489e-34,12.0976675024386,0.107182773880903,"HSP90AB1",1.31839708131946e-33
"OK",6.20768731237585e-34,12.08671399444,0.107595475714391,"DYNLT3",1.50487409267385e-33
"OK",9.93741604540253e-34,12.0479853678095,0.107256579625552,"ARIH1",2.40650569427571e-33
"OK",1.45424134281308e-33,12.0165544660643,0.106987997134828,"ANAPC11",3.51798089548165e-33
"OK",1.63156980910274e-33,12.0070407477293,0.106422810363115,"TSPAN2",3.94281770237524e-33
"OK",1.77075178108119e-33,12.0002674046485,0.106825985429201,"MYL12A",4.27467646942345e-33
"OK",1.96627101354208e-33,11.991596004537,0.106733827748312,"NEU1",4.74169858030094e-33
"OK",3.21280232574846e-33,11.9508610156943,0.106372116527693,"SLC20A1",7.73962736004049e-33
"OK",4.6475383786555e-33,11.920141295171,0.106082311125797,"NANS",1.11842015528146e-32
"OK",5.80358730455205e-33,11.901620017586,0.105881354904287,"SRSF3",1.39516300233647e-32
"OK",6.25637571697527e-33,11.8953498867913,0.105764164478128,"RPS26",1.50244351159479e-32
"OK",6.70053981004037e-33,11.889622571058,0.105745021260314,"NXT1",1.60743158151281e-32
"OK",6.92442835389555e-33,11.8868770347462,0.105821303549388,"FAM133B",1.65941295515312e-32
"OK",6.94454198112609e-33,11.8866347131968,0.105808634666988,"CD99",1.66250313747748e-32
"OK",7.30163744163792e-33,11.8824448260705,0.105788620801694,"NDUFC2",1.74617560000957e-32
"OK",7.89656238495492e-33,11.8758967913542,0.105606448325989,"LTBP1",1.88649203034763e-32
"OK",8.40052636143417e-33,11.8707224112346,0.105678915845767,"ATP5MC1",2.00480955548009e-32
"OK",8.78525682687077e-33,11.8669756921012,0.105619317465399,"CPQ",2.09445615655108e-32
"OK",9.23987139355208e-33,11.862752972469,0.10559600980004,"TXNL1",2.20056089134958e-32
"OK",1.00565934531062e-32,11.8556605350934,0.105546681805756,"SH3BGRL3",2.39259656224211e-32
"OK",1.01293801763349e-32,11.8550564713024,0.105477407341754,"GTF2B",2.40742647534565e-32
"OK",1.09695036753051e-32,11.8483803637951,0.105479973460827,"HMGN1",2.6044089653843e-32
"OK",1.10433025993525e-32,11.8478183887325,0.105479421722393,"PCBP1",2.61923026635517e-32
"OK",1.33970134244187e-32,11.8316137890707,0.105331589972965,"RAP1B",3.17421007370743e-32
"OK",1.39827932142196e-32,11.8280214900882,0.105300778160303,"EIF4B",3.30959637948076e-32
"OK",1.40237889402914e-32,11.8277757078713,0.105299344443039,"HNRNPH3",3.31589177920852e-32
"OK",1.43640296289365e-32,11.8257629682572,0.105240353501497,"HSPA6",3.3928574600452e-32
"OK",1.61331456131787e-32,11.8160061036219,0.105183109662796,"SERINC1",3.80682728966707e-32
"OK",1.94738031303627e-32,11.8001803001484,0.105039844987089,"NCL",4.59039596819092e-32
"OK",2.09425689564467e-32,11.7940599802009,0.104997992099421,"ATP5IF1",4.9315681295191e-32
"OK",2.81918996660761e-32,11.7690077243505,0.104773830524317,"RSRP1",6.6318636293129e-32
"OK",3.14785634223724e-32,11.7597006252541,0.104688945405262,"SSR4",7.39746240425751e-32
"OK",3.93592066279398e-32,11.7408211404522,0.104518591801416,"HMGN3",9.23998500144194e-32
"OK",4.27567462534723e-32,11.7338170958678,0.104442924869652,"RAN",1.00273713464101e-31
"OK",4.38709861066912e-32,11.7316400022495,0.104412763931072,"OST4",1.02782178030224e-31
"OK",4.4436720314769e-32,11.7305555493137,0.10443067360383,"C19orf53",1.04001795614749e-31
"OK",4.47611064002329e-32,11.7299399022392,0.104383549706962,"C16orf72",1.04654647756078e-31
"OK",5.88350162671978e-32,11.706775510844,0.104215350882757,"STOM",1.37420935561214e-31
"OK",6.11175073753725e-32,11.7035470851374,0.10418918228259,"GAS6",1.42607517209202e-31
"OK",6.44034535765775e-32,11.6991036132088,0.104122591971218,"COX6A1",1.50122625087913e-31
"OK",7.29393118834019e-32,11.6885365271294,0.104048337683525,"ALDH2",1.69847558409984e-31
"OK",9.80263057553741e-32,11.663400641453,0.103625830266766,"PRPS2",2.2803493146932e-31
"OK",1.28592576351893e-31,11.6402749585863,0.103052834459172,"GLIPR2",2.98838247566508e-31
"OK",1.43058006277587e-31,11.6311796462604,0.103529292012111,"NDUFA12",3.3211954481581e-31
"OK",1.54143526409854e-31,11.6248076266521,0.103481462017949,"SEM1",3.57495006366459e-31
"OK",1.56766896880602e-31,11.6233663443737,0.103467196233367,"ATRAID",3.63213444181114e-31
"OK",1.61984533990896e-31,11.6205695987778,0.103442760653869,"PCNP",3.74925006815109e-31
"OK",2.32803722875775e-31,11.5895434983377,0.103159231116737,"C7orf50",5.38300174480834e-31
"OK",2.36258787224646e-31,11.5882815401031,0.102918548041227,"PGM5-AS1",5.4574121061019e-31
"OK",3.23508839153194e-31,11.5613261450298,0.102915821560559,"PSMB6",7.46533924418642e-31
"OK",3.30545353135524e-31,11.5594784656165,0.102869899602057,"TENT5A",7.62007956227339e-31
"OK",3.40480112416796e-31,11.5569351666185,0.102873328036411,"MLF2",7.84125698895881e-31
"OK",3.65462983445161e-31,11.5508515595369,0.102818556707862,"CHMP2A",8.40820430443761e-31
"OK",3.84237060027839e-31,11.5465456842852,0.102783201211477,"EIF5A",8.8313168587237e-31
"OK",4.10237725777621e-31,11.5409152327458,0.102730996546823,"COX8A",9.41951627583112e-31
"OK",4.5301629156255e-31,11.532380500058,0.102609709484572,"TSPYL1",1.03913995963003e-30
"OK",4.56923033950094e-31,11.5316413655096,0.102527486636099,"NOP53",1.0470584549125e-30
"OK",5.40871268695563e-31,11.51711355006,0.102463037234533,"GNL3",1.23819734771956e-30
"OK",5.75000673330025e-31,11.511838584946,0.102456768860375,"CNIH1",1.31502140087294e-30
"OK",5.92948750487532e-31,11.5091879790716,0.102419742100871,"FKBP4",1.35472318687776e-30
"OK",5.9572386560551e-31,11.5087852681793,0.102370237292079,"PICALM",1.35971463081218e-30
"OK",6.94954786542532e-31,11.4954894396793,0.102316322644936,"RABAC1",1.58463452812619e-30
"OK",8.01226639206351e-31,11.4831960721286,0.102206126514558,"DBI",1.82514831858776e-30
"OK",9.14263730951793e-31,11.4717828292114,0.102090606249969,"PRDX6",2.08058238377666e-30
"OK",1.35803156058008e-30,11.4374977430175,0.101796703479207,"TCEAL9",3.08741034947278e-30
"OK",1.62251061566442e-30,11.4220462949408,0.101669675458203,"POMP",3.6850512306461e-30
"OK",1.63661574992663e-30,11.4212941326819,0.101645218032473,"AC009501.1",3.71342470155766e-30
"OK",1.69668413796681e-30,11.4181613938963,0.101609264503815,"YWHAQ",3.84592871037161e-30
"OK",1.89684227957233e-30,11.4084641538191,0.101527098856063,"RTN4",4.29540587006399e-30
"OK",2.19033902852233e-30,11.3959416769091,0.101369687897543,"YWHAG",4.95515793977104e-30
"OK",2.3763923243064e-30,11.3888393050621,0.101356070874418,"ZFAND1",5.37078657789759e-30
"OK",2.5460316156241e-30,11.3828289961242,0.101318370215163,"PSMA1",5.74854001057089e-30
"OK",2.62900078970515e-30,11.3800326962731,0.10129322481097,"LITAF",5.93005760890397e-30
"OK",2.81728518486773e-30,11.3739988280481,0.101168029757077,"DNPH1",6.34853990288686e-30
"OK",3.61236388597339e-30,11.3522877137934,0.101043294620776,"TRA2B",8.13223267780715e-30
"OK",3.88997204872388e-30,11.3458133698761,0.10096157343075,"SQSTM1",8.74863830879991e-30
"OK",4.87103994975758e-30,11.326124302542,0.0983764673341902,"IFNG",1.09443951261382e-29
"OK",5.27074496531841e-30,11.3192122422607,0.100743837330735,"MZT2B",1.18309216911582e-29
"OK",6.14308877431073e-30,11.3057769926472,0.100625897416783,"OAT",1.3775592451059e-29
"OK",9.36672576182197e-30,11.2686908546833,0.0997848271593876,"ADGRE5",2.09840169547432e-29
"OK",9.86427754875599e-30,11.2641323637626,0.100250777535462,"RBX1",2.20771926091206e-29
"OK",1.01555246936792e-29,11.2615687324961,0.100226821818315,"PTTG1IP",2.27069644364497e-29
"OK",1.06705274702701e-29,11.2572091423188,0.100193879431989,"RSL1D1",2.38353295480427e-29
"OK",1.33797371588886e-29,11.2372479443394,0.0999982359535368,"NDUFB6",2.98580762373259e-29
"OK",2.10373045695547e-29,11.1972165267777,0.0996170227055233,"PSMD2",4.69011736918534e-29
"OK",2.21527354536344e-29,11.1926375798227,0.0996162603824715,"ADI1",4.93401835103674e-29
"OK",2.57314952690588e-29,11.1793544055691,0.0994545621004995,"ATP6V0D1",5.72556846421667e-29
"OK",2.80374779095064e-29,11.1717346378102,0.0994085002685461,"MMADHC",6.23265556231595e-29
"OK",2.8269068823431e-29,11.1710040442797,0.0990103404384143,"PARM1",6.2780776760233e-29
"OK",3.01565927473183e-29,11.165261893009,0.0993613320553655,"UBXN1",6.69081243709769e-29
"OK",3.19978713991038e-29,11.1599942086406,0.0991597619350293,"SKP1",7.0925021975107e-29
"OK",3.61238729347722e-29,11.1492065148599,0.0992071661387859,"PCF11",7.99935378545964e-29
"OK",3.87956908091315e-29,11.1428549971984,0.099168872534702,"GLUL",8.58275465258691e-29
"OK",3.98811007762484e-29,11.1403978827424,0.0991395885140098,"FGFR1",8.81441219651632e-29
"OK",6.80253544768419e-29,11.0927430915505,0.0980813841902351,"GAPDH",1.50203635052892e-28
"OK",6.81532853865783e-29,11.0925750562811,0.0987156955343649,"CHURC1",1.50341969583611e-28
"OK",8.31706557062638e-29,11.0747513199616,0.0985173345905126,"TLE1",1.83293799130646e-28
"OK",8.48596817693481e-29,11.0729502832673,0.0983478177692454,"FKBP3",1.86837329937675e-28
"OK",8.98352178681395e-29,11.0678444133757,0.0985000725567549,"MAGED2",1.97603158309766e-28
"OK",9.43403905339609e-29,11.0634576733082,0.0984384308371044,"TCEAL8",2.07314808587511e-28
"OK",1.05287412201727e-28,11.0536093609265,0.098372749770105,"EIF4H",2.31150534128291e-28
"OK",1.10247997186416e-28,11.0494768669162,0.0970868336521157,"RPL14",2.41810607162205e-28
"OK",1.1383550262419e-28,11.0466016102998,0.0982942377926168,"SLC25A4",2.49441638956718e-28
"OK",1.19419192769998e-28,11.0423006092066,0.0982298637470198,"CNBP",2.61428137784512e-28
"OK",1.22518272339051e-28,11.039998760318,0.0982432296172771,"TBCA",2.67957816901078e-28
"OK",1.58452879923754e-28,11.0168646859087,0.0980394541039206,"LRRFIP1",3.46221045981409e-28
"OK",1.80279724728095e-28,11.0052387928514,0.0979111585413439,"NUTF2",3.93539531799814e-28
"OK",1.83353618096688e-28,11.0037148069951,0.0978555328160949,"SUCLG1",3.99870627345334e-28
"OK",1.88995747836278e-28,11.0009823467663,0.0973919860397936,"SORBS1",4.11785437338646e-28
"OK",1.93153670082398e-28,10.999019982376,0.0978831007524445,"HSPD1",4.20446977504502e-28
"OK",1.94570166771211e-28,10.9983610129328,0.0978686754110695,"GADD45GIP1",4.23130400447686e-28
"OK",2.18972403994803e-28,10.9876998514165,0.0977620485174937,"MRPL20",4.75748534339652e-28
"OK",2.20992504646839e-28,10.9868708186105,0.097760299015377,"ANXA11",4.79684955892243e-28
"OK",2.41602663540797e-28,10.9788178811591,0.0969737798274283,"RPL4",5.23927433271616e-28
"OK",2.55849039578315e-28,10.9736404274948,0.0976570036729033,"YWHAZ",5.54299471447657e-28
"OK",2.66120926661044e-28,10.9700818628247,0.0971381618479953,"HNRNPA1",5.76011742575549e-28
"OK",4.89853376778426e-28,10.9147758495033,0.0970261948137872,"COL4A2",1.05927918001945e-27
"OK",5.08035492008278e-28,10.9114636358942,0.0970981906404051,"ATP6V1G1",1.09756635843815e-27
"OK",5.74979487000973e-28,10.9002065869787,0.0969980166945545,"RSRC2",1.24102882714456e-27
"OK",5.9168097071787e-28,10.8976010019612,0.0969761010105488,"ENY2",1.27588134416035e-27
"OK",6.00023863522586e-28,10.8963266302583,0.0966777685939639,"EPDR1",1.2926613261857e-27
"OK",7.61447608551358e-28,10.8746197058437,0.0967372727448109,"NAA20",1.63889144158297e-27
"OK",7.70041830711008e-28,10.8735960940479,0.0967250700171723,"IER5L",1.65584158368576e-27
"OK",7.79767039015156e-28,10.872451353086,0.0967444870183148,"PNPLA2",1.67518982355588e-27
"OK",8.36963428077622e-28,10.8659926929216,0.0966343992484798,"PFDN1",1.79639028412187e-27
"OK",8.99154026378713e-28,10.8594490849989,0.0966327628446039,"PAIP2",1.92807422974877e-27
"OK",9.88754962107921e-28,10.8507706162086,0.0965501014784433,"PNRC2",2.11823504905539e-27
"OK",1.06045217644115e-27,10.8443706783103,0.0964913995059259,"NME4",2.26972245571e-27
"OK",1.10032533262417e-27,10.8409947404898,0.0963603631165087,"NECTIN2",2.3528776611267e-27
"OK",1.1689324150981e-27,10.8354603774965,0.0964123191449095,"NDRG2",2.4972647049823e-27
"OK",1.21248099837498e-27,10.832112165978,0.0963899567064533,"TSPO",2.58789966566967e-27
"OK",1.30249378041202e-27,10.8255540864471,0.0962831145371515,"IRS2",2.77744738545266e-27
"OK",1.42246683531996e-27,10.8174796236823,0.0958682838082264,"AC006254.1",3.03047282307295e-27
"OK",1.49423566197711e-27,10.8129663756562,0.0960478991341829,"ELMSAN1",3.18042950973502e-27
"OK",1.5891776234817e-27,10.807315414048,0.0961341773329852,"ZNF580",3.37938695002618e-27
"OK",1.78276034803716e-27,10.7967631980644,0.0960433594124357,"UBE2V2",3.78754343314536e-27
"OK",2.11089754125645e-27,10.7812349021731,0.0959345238320225,"HMGB2",4.4805502649895e-27
"OK",2.48516424831995e-27,10.7662118546761,0.0957877256489588,"PTGES3",5.27010429454957e-27
"OK",2.6292554237932e-27,10.7610195898872,0.0957281438918674,"EMP2",5.57053840018006e-27
"OK",2.69219881192238e-27,10.7588394357631,0.0957144357937288,"GTF2H5",5.69865244839821e-27
"OK",2.99172167208684e-27,10.7491126802845,0.0956279031353968,"PABPC4",6.32684573995958e-27
"OK",3.25180881226748e-27,10.7414201429694,0.0955701602705781,"RBM3",6.87056485747891e-27
"OK",4.13291156033403e-27,10.7192642467149,0.0953800412592211,"NDUFB10",8.72419369702041e-27
"OK",4.34324255157182e-27,10.7146717449554,0.0953390069212059,"RAB2A",9.15978717607134e-27
"OK",4.44735907464357e-27,10.7124793827329,0.0953134029089759,"NUCKS1",9.37078494867717e-27
"OK",4.86947401822005e-27,10.7040835873169,0.0952268749374427,"EIF5",1.02508214478618e-26
"OK",5.35656004897971e-27,10.6952492717702,0.095112801144511,"SUN2",1.12658975276715e-26
"OK",5.99142786272479e-27,10.6848608969229,0.0950372434966222,"RRAGA",1.25896517954883e-26
"OK",6.43347348315365e-27,10.67825355922,0.0950064122993485,"TCEA1",1.35061890899753e-26
"OK",8.14026985985568e-27,10.6563836670556,0.0947914663803027,"UQCRFS1",1.70738082761818e-26
"OK",9.27734797514486e-27,10.6442122808302,0.0947038697604271,"PSMC5",1.94410667759405e-26
"OK",9.50844790893827e-27,10.6419203446634,0.0946837763878204,"TAX1BP1",1.99072323038953e-26
"OK",1.25863694818731e-26,10.6157637203373,0.0942162492566414,"CFL1",2.63273468817018e-26
"OK",1.33818289727086e-26,10.6100392640756,0.0943718794467741,"FOSL2",2.79658367732739e-26
"OK",1.41708598356752e-26,10.6046850744881,0.0943184716597753,"PSMD7",2.95879330929828e-26
"OK",1.57459264484615e-26,10.5948282526718,0.0942550252238117,"MRPS6",3.28468012779047e-26
"OK",1.58666421033296e-26,10.5941136411441,0.0940436887313204,"TMOD1",3.30686667547223e-26
"OK",1.60434546827266e-26,10.5930766169955,0.0942137568767695,"DMAC1",3.34069404469433e-26
"OK",1.86817833523125e-26,10.5788195870361,0.0941235229506709,"NUDC",3.88655348332211e-26
"OK",2.08840130212285e-26,10.5683724379659,0.0940056630702719,"ZFAND6",4.3407835729142e-26
